,0,1,2
0,The Name of the Rose,9780544176560,"{'ISBN-13': '9780544176560', 'Title': 'The Name Of The Rose', 'Authors': ['Umberto Eco'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2014', 'Language': 'en'}"
1,The Lady's Command (The Adventurers Quartet),9780778318613,"{'ISBN-13': '9780778318613', 'Title': ""The Lady's Command"", 'Authors': ['Stephanie Laurens'], 'Publisher': 'MIRA', 'Year': '2015', 'Language': 'en'}"
2,A Fine Summer's Day: An Inspector Ian Rutledge Mystery (Inspector Ian Rutledge Mysteries),9780062237132,"{'ISBN-13': '9780062237132', 'Title': ""A Fine Summer's Day - An Inspector Ian Rutledge Mystery"", 'Authors': ['Charles Todd'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2015', 'Language': 'en'}"
3,A Pattern of Lies: A Bess Crawford Mystery (Bess Crawford Mysteries),9780062386250,"{'ISBN-13': '9780062386250', 'Title': 'A Pattern Of Lies - A Bess Crawford Mystery', 'Authors': ['Charles Todd'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2016', 'Language': 'en'}"
4,The Werewolf of Bamberg (A Hangman's Daughter Tale),9780544610941,"{'ISBN-13': '9780544610941', 'Title': 'The Werewolf Of Bamberg', 'Authors': ['Oliver Pötzsch'], 'Publisher': 'Mariner Books', 'Year': '2015', 'Language': 'en'}"
5,The Paris Key,9780451473691,"{'ISBN-13': '9780451473691', 'Title': 'The Paris Key', 'Authors': ['Juliet Blackwell'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
6,Malice at the Palace: A Royal Spyness Mystery,9780425260449,"{'ISBN-13': '9780425260449', 'Title': 'Malice At The Palace', 'Authors': ['Rhys Bowen'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
7,Doc: A Novel,9780812980004,"{'ISBN-13': '9780812980004', 'Title': 'Doc - A Novel', 'Authors': ['Mary Doria Russell'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
8,The Constable's Tale: A Novel of Colonial America,9781605988610,"{'ISBN-13': '9781605988610', 'Title': ""The Constable's Tale - A Novel Of Colonial America"", 'Authors': ['Donald Smith'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Sidney Chambers and the Shadow of Death: The Grantchester Mysteries,9781608198566,"{'ISBN-13': '9781608198566', 'Title': 'Sidney Chambers And The Shadow Of Death', 'Authors': ['James Runcie'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2012', 'Language': 'en'}"
