,0,1,2
0,Bound by Duty (Bound Series) (Volume 1),9780692259016,"{'ISBN-13': '9780692259016', 'Title': 'Bound By Duty', 'Authors': ['Stormy Smith'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,The Betrayal of Renegade X (Volume 3),9780989880763,"{'ISBN-13': '9780989880763', 'Title': 'The Betrayal Of Renegade X', 'Authors': ['Chelsea M. Campbell'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Mira Corpora,9781937512132,"{'ISBN-13': '9781937512132', 'Title': ""Jeff Jackson's Mira Corpora - A Novel"", 'Authors': ['Jeff Jackson'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,The Wild Things (Fur-covered Edition),9781934781623,"{'ISBN-13': '9781934781623', 'Title': 'The Wild Things', 'Authors': ['Dave Eggers'], 'Publisher': 'McSweeneys Books', 'Year': '2009', 'Language': 'en'}"
4,Noir (The Illumination Paradox),9781503944565,"{'ISBN-13': '9781503944565', 'Title': 'Noir', 'Authors': ['Jacqueline Garlick'], 'Publisher': ""Amazon Children's Publishing"", 'Year': '2015', 'Language': 'en'}"
5,Young Gods: A Door Into Darkness (Volume 1),9780990638551,"{'ISBN-13': '9780990638551', 'Title': 'Young Gods - A Door Into Darkness', 'Authors': ['J. Daniel Batt'], 'Publisher': 'Storyjitsu', 'Year': '2016', 'Language': 'en'}"
6,The Rise of Renegade X (Volume 1),9781606840603,"{'ISBN-13': '9781606840603', 'Title': 'The Rise Of Renegade X', 'Authors': ['Chelsea M. Campbell'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
7,The Geneva Project - Secrets (Volume 2),9780988337527,"{'ISBN-13': '9780988337527', 'Title': 'The Geneva Project - Secrets', 'Authors': ['Christina Benjamin'], 'Publisher': 'Geneva Project', 'Year': '2014', 'Language': 'en'}"
8,The Geneva Project - Truth (Volume 1),9780988337510,"{'ISBN-13': '9780988337510', 'Title': 'The Geneva Project - Truth', 'Authors': ['Christina Benjamin'], 'Publisher': 'Geneva Project', 'Year': '2012', 'Language': 'en'}"
9,The Seventh Bride,9781503949751,"{'ISBN-13': '9781503949751', 'Title': 'The Seventh Bride', 'Authors': ['T. Kingfisher'], 'Publisher': '47North', 'Year': '2015', 'Language': 'en'}"
