,0,1,2
0,The Shattered Dark (A Shadow Reader Novel),9780996323185,"{'ISBN-13': '9780996323185', 'Title': 'The Shattered Dark', 'Authors': ['Sandy Williams'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,"Her Own Devices: A steampunk adventure novel (Magnificent Devices, Book Two)",9781939087096,"{'ISBN-13': '9781939087096', 'Title': 'Her Own Devices - A Steampunk Adventure Novel', 'Authors': ['Shelley Adina', 'Shelley Adina Bates'], 'Publisher': 'Moonshell Books, Incorporated', 'Year': '2011', 'Language': 'en'}"
2,Caelihn: A Novel of the Otherworld (The Otherworld Series) (Volume 7),9781507738177,"{'ISBN-13': '9781507738177', 'Title': 'Caelihn - A Novel Of The Otherworld', 'Authors': ['Jenna Elizabeth Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,Marked By Destiny (The Hidden Secrets Saga) (Volume 3),9781502782144,"{'ISBN-13': '9781502782144', 'Title': 'Marked By Destiny', 'Authors': ['W. J. May'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
4,Royal Tea (The Chronicles of Kerrigan) (Volume 4),9781507635520,"{'ISBN-13': '9781507635520', 'Title': 'Royal Tea', 'Authors': ['W. J. May'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
5,Darkness Of Light (Darkness Series Book 1),9781547086245,"{'ISBN-13': '9781547086245', 'Title': 'Darkness Of Light', 'Authors': ['Stacey Marie Brown'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
6,Dragon Mystics: Supernatural Prison #2 (Volume 2),9781515039280,"{'ISBN-13': '9781515039280', 'Title': 'Dragon Mystics - Supernatural Prison #2', 'Authors': ['Jaymin Eve'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Amaskan's Blood (The Boahim Series) (Volume 1),9780990815709,"{'ISBN-13': '9780990815709', 'Title': ""Amaskan's Blood"", 'Authors': ['Raven Oak'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Wage Slave Rebellion (Firesign) (Volume 1),9781508505037,"{'ISBN-13': '9781508505037', 'Title': 'Wage Slave Rebellion', 'Authors': ['Stephen Gee'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Fire Blessed (Blessings of Myrillia) (Volume 2),9781500320836,"{'ISBN-13': '9781500320836', 'Title': 'Fire Blessed', 'Authors': ['Crystin Goodwin'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
