,0,1,2
0,The Chairman: A Novel,9780345457615,"{'ISBN-13': '9780345457615', 'Title': 'The Chairman', 'Authors': ['Stephen Frey'], 'Publisher': 'Fawcett Books', 'Year': '2005', 'Language': 'en'}"
1,Skin in the Game,9780425284629,"{'ISBN-13': '9780425284629', 'Title': 'Skin In The Game - Hidden Asymmetries In Daily Life', 'Authors': ['Nassim Nicholas Taleb'], 'Publisher': 'Random House', 'Year': '2018', 'Language': 'en'}"
2,Fear Runner,9780692511626,"{'ISBN-13': '9780692511626', 'Title': 'Fear Runner', 'Authors': ['Dale Brandon'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Dancing With the Analysts,9780970568427,"{'ISBN-13': '9780970568427', 'Title': 'Dancing With The Analysts - A Financial Novel', 'Authors': ['David A. Mallach'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
4,Money to Burn,9781540610782,"{'ISBN-13': '9781540610782', 'Title': 'Money To Burn', 'Authors': ['Bill Brown'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
5,"The Silicon Jungle: A Novel of Deception, Power, and Internet Intrigue",9780691169675,"{'ISBN-13': '9780691169675', 'Title': 'The Silicon Jungle - A Novel Of Deception, Power, And Internet Intrigue', 'Authors': ['Shumeet Baluja'], 'Publisher': 'Princeton University Press', 'Year': '2015', 'Language': 'en'}"
6,The Gravy Train,9780615473826,"{'ISBN-13': '9780615473826', 'Title': 'The Gravy Train', 'Authors': ['David Lender'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,Black Friday,9780340999240,"{'ISBN-13': '9780340999240', 'Title': 'Black Friday', 'Authors': ['Robert Muchamore'], 'Publisher': ""Hodder Children's Books"", 'Year': '2014', 'Language': 'en'}"
8,"Hill Country Rage: An Austin, Texas Mystery (A Joe Robbins Novel) (Volume 2)",9780991103331,"{'ISBN-13': '9780991103331', 'Title': 'Hill Country Rage - An Austin, Texas Mystery', 'Authors': ['Patrick Kelly'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Full Ratchet: A Silas Cade Thriller (Silas Cade Thrillers),9780670025794,"{'ISBN-13': '9780670025794', 'Title': 'Full Ratchet', 'Authors': ['Mike Cooper'], 'Publisher': 'Viking Adult', 'Year': '2013', 'Language': 'en'}"
