,0,1,2
0,Bed of Bones (Sloane Monroe Series),9781492397267,"{'ISBN-13': '9781492397267', 'Title': 'Bed Of Bones', 'Authors': ['Cheryl Bradshaw'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2013', 'Language': 'en'}"
1,The Patriots Club,9780440241430,"{'ISBN-13': '9780440241430', 'Title': 'The Patriots Club', 'Authors': ['Christopher Reich'], 'Publisher': 'Bantam', 'Year': '2006', 'Language': 'en'}"
2,The Geneva Connection,9781946502674,"{'ISBN-13': '9781946502674', 'Title': 'The Geneva Connection', 'Authors': ['Martin Bodenham'], 'Publisher': 'Down & Out Books', 'Year': '2018', 'Language': 'en'}"
3,License to Lie,9781732767607,"{'ISBN-13': '9781732767607', 'Title': 'Licensed To Lie - Exposing Corruption In The Department Of Justice', 'Authors': ['Sidney Powell'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
4,Trojan Horse (A Sasha Del Mira Thriller),9781455871285,{}
5,Dead Wrong (A Cal Murphy Thriller) (Volume 7),9781983444791,"{'ISBN-13': '9781983444791', 'Title': 'Dead Wrong', 'Authors': ['R. J. Patterson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
6,The Trust Company,9781733195409,"{'ISBN-13': '9781733195409', 'Title': 'The Trust Company - Book 6 Of The Barrett Files', 'Authors': ['John T Barrett'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
7,Free to Trade: A Novel of Suspense,9780060176303,"{'ISBN-13': '9780060176303', 'Title': 'Free To Trade - A Novel Of Suspense', 'Authors': ['Michael Ridpath'], 'Publisher': 'Harpercollins', 'Year': '1995', 'Language': 'en'}"
8,The Devil's Banker,9780440241423,{}
9,Confessions of a Wall Street Shoeshine Boy: A Novel,9780060889531,"{'ISBN-13': '9780060889531', 'Title': 'Confessions Of A Wall Street Shoeshine Boy - A Novel', 'Authors': ['Doug Stumpf'], 'Publisher': 'Harper Collins', 'Year': '2007', 'Language': 'en'}"
