,0,1,2
0,Dog with a Bone (Black Dog),9781632110060,{}
1,The Raging One (The Sundered Lands Saga) (Volume 1),9781492262831,"{'ISBN-13': '9781492262831', 'Title': 'The Raging One', 'Authors': ['Lexy Wolfe'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Spiral Path (Night Calls) (Volume 3),9781611384369,"{'ISBN-13': '9781611384369', 'Title': 'Spiral Path - Book 3 Of Night Calls', 'Authors': ['Katharine Eliska Kimbriel'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Thorn,9780062835727,"{'ISBN-13': '9780062835727', 'Title': 'Thorn', 'Authors': ['Intisar Khanani'], 'Publisher': 'HarperTeen', 'Year': '2021', 'Language': 'en'}"
4,The Colds (Volume 1),9781548124595,"{'ISBN-13': '9781548124595', 'Title': 'The Cold Winter', 'Authors': ['Chris Underwood'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
5,Trixter (The Trix Adventures) (Volume 1),9781942541028,"{'ISBN-13': '9781942541028', 'Title': 'Trixter', 'Authors': ['Alethea Kontis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Simply Irresistible,9780380790074,"{'ISBN-13': '9780380790074', 'Title': 'Simply Irresistible', 'Authors': ['Rachel Gibson'], 'Publisher': 'Avon', 'Year': '1998', 'Language': 'en'}"
7,Rider's Revenge,9781950902804,"{'ISBN-13': '9781950902804', 'Title': ""Rider's Revenge"", 'Authors': ['Alessandra Clarke'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
8,World Magic (Star Mage #2) (The Star Mage series) (Volume 2),9781516874897,"{'ISBN-13': '9781516874897', 'Title': 'World Magic (Star Mage #2)', 'Authors': ['Anneliese Belmond'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,"Mirror, Mirror: A Collection of Halloween Shorts",9781517301668,"{'ISBN-13': '9781517301668', 'Title': 'Mirror, Mirror - A Collection Of Halloween Shorts', 'Authors': ['Kate Baray', 'Steve Statham', 'M. G. Herron', 'S. R. Bond'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
