,0,1,2
0,The Guise of Another,9781633880764,"{'ISBN-13': '9781633880764', 'Title': 'The Guise Of Another', 'Authors': ['Allen Eskens'], 'Publisher': 'Prometheus Books', 'Year': '2015', 'Language': 'en'}"
1,The Cruelest Month: A Chief Inspector Gamache Novel,9780312573508,"{'ISBN-13': '9780312573508', 'Title': 'The Cruelest Month - A Chief Inspector Gamache Novel', 'Authors': ['Louise Penny'], 'Publisher': 'Minotaur Books', 'Year': '2011', 'Language': 'en'}"
2,Bury Your Dead: A Chief Inspector Gamache Novel,9780312626907,"{'ISBN-13': '9780312626907', 'Title': 'Bury Your Dead - A Chief Inspector Gamache Novel', 'Authors': ['Louise Penny'], 'Publisher': 'Macmillan', 'Year': '2011', 'Language': 'en'}"
3,The Complete Sherlock Holmes (Knickerbocker Classics),9781937994303,"{'ISBN-13': '9781937994303', 'Title': 'The Complete Sherlock Holmes', 'Authors': ['Arthur Conan Doyle'], 'Publisher': 'Knickerbocker Classics', 'Year': '2013', 'Language': 'en'}"
4,Trust No One: A Thriller,9781501103674,"{'ISBN-13': '9781501103674', 'Title': 'Trust No One - A Thriller', 'Authors': ['Paul Cleave'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
5,Devil in a Blue Dress (Easy Rawlins Mysteries),9780743451796,"{'ISBN-13': '9780743451796', 'Title': 'Devil In A Blue Dress - An Easy Rawlins Novel', 'Authors': ['Walter Mosley'], 'Publisher': 'Washington Square Press', 'Year': '2002', 'Language': 'en'}"
6,And Sometimes I Wonder About You: A Leonid McGill Mystery (Leonid McGill Mysteries),9780804172097,"{'ISBN-13': '9780804172097', 'Title': 'Germany And Republican China', 'Authors': ['William C. Kirby'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
7,The White House,9780912308852,"{'ISBN-13': '9780912308852', 'Title': 'The White House - The History Of An American Idea', 'Authors': ['William Seale'], 'Publisher': 'White House Historical Assn', 'Year': '2001', 'Language': 'en'}"
8,Carl Weber's Kingpins: Miami,9781622869985,"{'ISBN-13': '9781622869985', 'Title': ""Carl Weber's Kingpins: Miami"", 'Authors': ['Nikki Turner'], 'Publisher': 'Urban Books', 'Year': '2016', 'Language': 'en'}"
9,Black Lotus,9781451688467,"{'ISBN-13': '9781451688467', 'Title': 'Black Lotus - A Woman’s Search for Racial Identity', 'Authors': ['Sil Lai Abrams'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
