,0,1,2
0,Studio Series Calligraphy Paper Pad (set of 50 heavyweight sheets),9781441308429,{}
1,Malbücher Für Erwachsene Pinguine Mandalas (Animals & Mandalas ) (German Edition),9783959441308,{}
2,"Conceptual Foundations: The Bridge to Professional Nursing Practice, 6e",9780323310284,"{'ISBN-13': '9780323310284', 'Title': 'Conceptual Foundations - E-Book - The Bridge To Professional Nursing Practice', 'Authors': ['Joan L. Creasia', 'Elizabeth E. Friberg'], 'Publisher': 'Elsevier Health Sciences', 'Year': '2015', 'Language': 'en'}"
3,Game Theory 101: The Complete Textbook,9781492728153,"{'ISBN-13': '9781492728153', 'Title': 'Game Theory 101 - The Complete Textbook', 'Authors': ['William Spaniel'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Quantitative Trading with R: Understanding Mathematical and Computational Tools from a Quant's Perspective,9781137354075,"{'ISBN-13': '9781137354075', 'Title': ""Quantitative Trading With R - Understanding Mathematical And Computational Tools From A Quant's Perspective"", 'Authors': ['Harry Georgakopoulos'], 'Publisher': 'Palgrave Macmillan', 'Year': '2015', 'Language': 'en'}"
5,Tales From the Norse Legends (Junior Classics),9789626340417,{}
6,The Barnes Foundation: Masterworks,9780847838066,"{'ISBN-13': '9780847838066', 'Title': 'The Barnes Foundation: Masterworks', 'Authors': ['Judith F. Dolkart', 'Martha Lucy', 'Derek Gillman'], 'Publisher': 'Rizzoli Publications', 'Year': '2012', 'Language': 'en'}"
7,Jews Against Themselves,9781412856829,"{'ISBN-13': '9781412856829', 'Title': 'Jews Against Themselves', 'Authors': ['Edward Alexander'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Pete the Cat and His Four Groovy Buttons,9780062110589,"{'ISBN-13': '9780062110589', 'Title': 'Pete The Cat And His Four Groovy Buttons', 'Authors': ['Eric Litwin'], 'Publisher': 'HarperCollins', 'Year': '2012', 'Language': 'en'}"
9,Soap Maker's Workshop: The Art and Craft of Natural Homemade Soap,9781440207914,"{'ISBN-13': '9781440207914', 'Title': ""Soap Maker's Workshop - The Art And Craft Of Natural Homemade Soap"", 'Authors': ['Robert S. McDaniel', 'Katherine J. McDaniel'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
