,0,1,2
0,Analogue Guide Copenhagen (Analogue Guides),9780983858584,"{'ISBN-13': '9780983858584', 'Title': 'Analogue Guide Copenhagen', 'Authors': ['Alana Stone'], 'Publisher': 'Analogue Media Llc', 'Year': '2014', 'Language': 'en'}"
1,"Jamie's Food Tube: The Pasta Book: 50, Easy, Delicious, Seasonal Pasta Recipes",9781405921091,"{'ISBN-13': '9781405921091', 'Title': ""Jamie's Food Tube: The Pasta Book"", 'Authors': ['Gennaro Contaldo'], 'Publisher': 'Michael Joseph', 'Year': '2015', 'Language': 'en'}"
2,Grid and Cloud Database Management,9783642200441,"{'ISBN-13': '9783642200441', 'Title': 'Grid And Cloud Database Management', 'Authors': ['Sandro Fiore', 'Giovanni Aloisio'], 'Publisher': 'Springer', 'Year': '2011', 'Language': 'en'}"
3,A Pirate for Life,9781600788192,"{'ISBN-13': '9781600788192', 'Title': 'A Pirate For Life', 'Authors': ['Steve Blass', 'Erik Sherman'], 'Publisher': 'Triumph Books (IL)', 'Year': '2013', 'Language': 'en'}"
4,Africa drums,9789964702175,"{'ISBN-13': '9789964702175', 'Title': 'African Drum Music - Adowa', 'Authors': ['Kongo Zabana'], 'Publisher': 'Afram Publications Ghana Limited', 'Year': '1997', 'Language': 'en'}"
5,DK Eyewitness Travel Guide: Rome,9780241368787,"{'ISBN-13': '9780241368787', 'Title': 'DK Eyewitness Travel Guide Rome - 2020', 'Authors': ['DK Travel'], 'Publisher': 'DK Eyewitness Travel', 'Year': '2019', 'Language': 'en'}"
6,Zero to a Billion: 61 Rules Entrepreneurs Need to Know to Grow a Government Contracting Business,9781940013046,"{'ISBN-13': '9781940013046', 'Title': 'Zero To A Billion - 61 Rules Entrepreneurs Need To Know To Grow A Government Contracting Business', 'Authors': ['David Kreigman'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,Setting Up A Linux Internet Server Visual Black Book: A Visual Guide to Using Linux as an Internet Server on a Global Network,9781576105696,"{'ISBN-13': '9781576105696', 'Title': 'Setting Up A Linux Internet Server - Visual Black Book', 'Authors': ['Hidenori Tsuji', 'Takashi Watanabe', 'Acrobyte'], 'Publisher': 'Coriolis Group', 'Year': '1999', 'Language': 'en'}"
8,Memory and Communication Aids for People with Dementia,9781938870064,"{'ISBN-13': '9781938870064', 'Title': 'Memory And Communication Aids For People With Dementia', 'Authors': ['Michelle S. Bourgeois'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,"The Russian's World: Life and Language, Fourth Edition",9780893573805,"{'ISBN-13': '9780893573805', 'Title': ""The Russian's World"", 'Authors': ['Genevra Gerhart', 'Eloise M. Boyle'], 'Publisher': 'Slavica Pub', 'Year': '2012', 'Language': 'en'}"
