,0,1,2
0,"The Rough Guide to Malaysia, Singapore & Brunei",9781405390347,"{'ISBN-13': '9781405390347', 'Title': 'The Rough Guide To Malaysia, Singapore And Brunei', 'Authors': ['David Leffman', 'Richard Lim'], 'Publisher': 'Rough Guides UK', 'Year': '2012', 'Language': 'en'}"
1,Locking Loops: Unique Locker Hooking Handcrafts to Wear and Give,9781440215810,"{'ISBN-13': '9781440215810', 'Title': 'Locking Loops - Unique Locker Hooking Handcrafts To Wear And Give', 'Authors': ['Theresa Pulido'], 'Publisher': 'Krause Publications', 'Year': '2011', 'Language': 'en'}"
2,The Sketchnote Handbook: the illustrated guide to visual note taking,9780321857897,"{'ISBN-13': '9780321857897', 'Title': 'The Sketchnote Handbook - The Illustrated Guide To Visual Note Taking', 'Authors': ['Mike Rohde'], 'Publisher': 'Addison-Wesley', 'Year': '2013', 'Language': 'en'}"
3,"To Love Is to Know Me: The Bhagavad Gita for Daily Living, Volume III",9780915132195,"{'ISBN-13': '9780915132195', 'Title': 'To Love Is To Know Me - The Bhagavad Gita For Daily Living', 'Authors': ['Eknath Easwaran'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
4,Microsoft Office Access 2007 Step by Step,9780735623033,"{'ISBN-13': '9780735623033', 'Title': 'Microsoft Office Access 2007 Step By Step', 'Authors': ['Steve Lambert', 'M. Dow Lambert', 'Joan Preppernau'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
5,Road Map to Holland: How I Found My Way Through My Son's First Two Years With Down Syndrome,9780451222954,"{'ISBN-13': '9780451222954', 'Title': ""Road Map To Holland - How I Found My Way Through My Son's First Two Years With Down Syndrome"", 'Authors': ['Jennifer Graf Groneberg'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
6,C++ GUI Programming with Qt 4 (2nd Edition) (Prentice Hall Open Source Software Development Series),9780132354165,"{'ISBN-13': '9780132354165', 'Title': 'C++ GUI Programming With Qt 4', 'Authors': ['Jasmin Blanchette', 'Mark Summerfield'], 'Publisher': 'Prentice-Hall PTR', 'Year': '2008', 'Language': 'en'}"
7,Seychelles Travel Pack (Globetrotter Travel Packs),9781847738233,"{'ISBN-13': '9781847738233', 'Title': 'Seychelles Travel Pack, 4Th', 'Authors': ['Paul Tingay'], 'Publisher': 'New Holland Pub Limited', 'Year': '2010', 'Language': 'en'}"
8,The Survival of the Bark Canoe,9780374516932,"{'ISBN-13': '9780374516932', 'Title': 'The Survival Of The Bark Canoe', 'Authors': ['John McPhee'], 'Publisher': 'Farrar, Straus and Giroux', 'Year': '1982', 'Language': 'en'}"
9,"The Philosophy of Philosophy (The Blackwell / Brown Lectures in Philosophy, Vol. 2)",9781405133968,"{'ISBN-13': '9781405133968', 'Title': 'The Philosophy Of Philosophy', 'Authors': ['Timothy Williamson'], 'Publisher': 'Wiley-Blackwell', 'Year': '2007', 'Language': 'en'}"
