,0,1,2
0,Crafting & Executing Strategy: The Quest for Competitive Advantage:  Concepts and Cases,9780077720599,"{'ISBN-13': '9780077720599', 'Title': 'Crafting & Executing Strategy: The Quest For Competitive Advantage: Concepts And Cases', 'Authors': ['John Gamble', 'Arthur Thompson', 'Margaret Peteraf', 'A. J. Strickland III'], 'Publisher': 'McGraw-Hill Education', 'Year': '2015', 'Language': 'en'}"
1,Road Bike the Smokies: 16 Great Rides in North Carolina's Great Smoky Mountains,9781889596020,"{'ISBN-13': '9781889596020', 'Title': ""Road Bike The Smokies - 16 Great Rides In North Carolina's Great Smoky Mountains"", 'Authors': ['Jim Parham'], 'Publisher': 'Milestone Press (NC)', 'Year': '1997', 'Language': 'en'}"
2,Rand Mcnally Easy To Read: Pennsylvania State Map,9780528882012,{}
3,The Twilight Saga Eclipse: The Official Illustrated Movie Companion,9780316087377,"{'ISBN-13': '9780316087377', 'Title': 'The Twilight Saga Eclipse: The Official Illustrated Movie Companion', 'Authors': ['Mark Cotta Vaz'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2010', 'Language': 'en'}"
4,Insiders' Guide® to San Antonio (Insiders' Guide Series),9780762712168,"{'ISBN-13': '9780762712168', 'Title': 'San Antonio', 'Authors': ['Paris Permenter', 'John Bigley'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
5,Class 2 Transferases XI: EC 2.7.6 - 2.7.7 (Springer Handbook of Enzymes),9783662518076,"{'ISBN-13': '9783662518076', 'Title': 'Springer Handbook Of Enzymes Volume 38 - Class 2 Transferases XI EC 2.7.6 - 2.7.7', 'Authors': ['Dietmar Schomburg', 'Ida Schomburg'], 'Publisher': 'Springer', 'Year': '2016', 'Language': 'en'}"
6,On Common Ground: Photographs from the Crossroads of the New South,9780865544864,"{'ISBN-13': '9780865544864', 'Title': 'On Common Ground - Photographs From The Crossroads Of The New South', 'Authors': ['Chip Simone'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
7,"Trading Options, + Website: Using Technical Analysis to Design Winning Trades",9781118679135,"{'ISBN-13': '9781118679135', 'Title': 'Trading Options, + Website - Using Technical Analysis To Design Winning Trades', 'Authors': ['Greg Harmon'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
8,"The Architect Says: Quotes, Quips, and Words of Wisdom",9781616890933,"{'ISBN-13': '9781616890933', 'Title': 'The Architect Says - Quotes, Quips, And Words Of Wisdom', 'Authors': ['Laura S. Dushkes'], 'Publisher': 'Princeton Architectural Press', 'Year': '2012', 'Language': 'en'}"
9,"Dry-Curing Pork: Make Your Own Salami, Pancetta, Coppa, Prosciutto, and More (Countryman Know How)",9781581572438,"{'ISBN-13': '9781581572438', 'Title': 'Dry-Curing Pork - Make Your Own Prosciutto, Salami, Pancetta, Bacon, And More', 'Authors': ['Hector Kent'], 'Publisher': 'Countryman Press', 'Year': '2014', 'Language': 'en'}"
