,0,1,2
0,Ancient Egypt (DK Eyewitness Books),9781465420480,"{'ISBN-13': '9781465420480', 'Title': 'DK Eyewitness Books: Ancient Egypt', 'Authors': ['George Hart'], 'Publisher': 'DK Publishing (Dorling Kindersley)', 'Year': '2014', 'Language': 'en'}"
1,Patient or Pretender: Inside the Strange World of Factitious Disorders,9780471120131,"{'ISBN-13': '9780471120131', 'Title': 'Patient Or Pretender - Inside The Strange World Of Factitious Disorders', 'Authors': ['Marc D. Feldman', 'Charles V. Ford'], 'Publisher': 'Wiley', 'Year': '1995', 'Language': 'en'}"
2,The New York Times Cross-Country Crosswords: 150 Medium-Level Puzzles,9781250068958,"{'ISBN-13': '9781250068958', 'Title': 'The New York Times Cross-Country Crosswords - 150 Medium-Level Puzzles', 'Authors': ['The New York Times'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2015', 'Language': 'en'}"
3,Mammary Gland Transgenesis: Therapeutic Protein Production (Biotechnology Intelligence Unit),9783662033746,"{'ISBN-13': '9783662033746', 'Title': 'Mammary Gland Transgenesis: Therapeutic Protein Production', 'Authors': ['Fidel O. Castro', 'Juhani Jänne'], 'Publisher': 'Springer', 'Year': '2013', 'Language': 'en'}"
4,Structure-based Design of Drugs and Other Bioactive Molecules: Tools and Strategies,9783527665211,"{'ISBN-13': '9783527665211', 'Title': 'Structure-Based Design Of Drugs And Other Bioactive Molecules - Tools And Strategies', 'Authors': ['Arun K. Ghosh', 'Sandra Gemma', 'John Wiley & Sons'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,The Birth of Classical Europe: A History from Troy to Augustine (The Penguin History of Europe),9780143120452,"{'ISBN-13': '9780143120452', 'Title': 'The Birth Of Classical Europe - A History From Troy To Augustine', 'Authors': ['Simon Price', 'Peter Thonemann'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
6,"Boise, Idaho Pearl Map",9781770687066,{}
7,"Rats, Lice and History: Being a Study in Biography, Which, After Twelve Preliminary Chapters Indispensible for the Preparation of the Lay Reader",9780333395677,"{'ISBN-13': '9780333395677', 'Title': 'Rats, Lice, & History - Being A Study In Biography, Which, After Twelve Preliminary Chapters Indispensable For The Preparation Of The Lay Reader, Deals With The Life History Of Typhus Fever', 'Authors': ['Hans Zinsser'], 'Publisher': '', 'Year': '1935', 'Language': 'en'}"
8,"The Season of the Nativity: Confessions and Practices of an Advent, Christmas, and Epiphany Extremist",9781612614106,"{'ISBN-13': '9781612614106', 'Title': 'The Season Of The Nativity - Confessions And Practices Of An Advent, Christmas & Epiphany Extremist', 'Authors': ['Sybil MacBeth'], 'Publisher': 'Paraclete Press (MA)', 'Year': '2014', 'Language': 'en'}"
9,A Plain Disappearance: An Appleseed Creek Mystery,9781433676994,"{'ISBN-13': '9781433676994', 'Title': 'A Plain Disappearance', 'Authors': ['Amanda Flower'], 'Publisher': 'B&H Publishing Group', 'Year': '2013', 'Language': 'en'}"
