,0,1,2
0,"Equine reproductive ultrasonography (Bulletin / Colorado State University, Animal Reproduction Laboratory)",9780996526968,"{'ISBN-13': '9780996526968', 'Title': 'Tales From The Breeding Shed', 'Authors': ['Patrick McCue'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
1,To Know Christ Jesus,9781887593052,"{'ISBN-13': '9781887593052', 'Title': 'To Know Christ Jesus', 'Authors': ['Frank Sheed'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Developing the Leader Within You Workbook,9780785267256,"{'ISBN-13': '9780785267256', 'Title': 'Developing The Leader Within You Workbook', 'Authors': ['John C. Maxwell'], 'Publisher': 'Thomas Nelson Incorporated', 'Year': '2001', 'Language': 'en'}"
3,Rembrandt and the Boy Who Drew Dogs: A story about Rembrandt van Rijn,9780764160974,"{'ISBN-13': '9780764160974', 'Title': 'Rembrandt And The Boy Who Drew Dogs - A Story About Rembrandt Van Rijn', 'Authors': ['Molly Blaisdell', 'Nancy Lane'], 'Publisher': 'Barrons Juveniles', 'Year': '2008', 'Language': 'en'}"
4,Edward Hopper Paints His World,9780805087529,"{'ISBN-13': '9780805087529', 'Title': 'Edward Hopper Paints His World', 'Authors': ['Robert Burleigh'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,Strength Training Past 50-3rd Edition,9781135322809,{}
6,Glencoe Algebra 2,9780078656095,"{'ISBN-13': '9780078656095', 'Title': 'Glencoe Algebra 2, Student Edition', 'Authors': ['McGraw-Hill Education'], 'Publisher': 'McGraw-Hill Education', 'Year': '2004', 'Language': 'en'}"
7,Borderline Personality Disorder Demystified: An Essential Guide for Understanding and Living with BPD,9781569244562,"{'ISBN-13': '9781569244562', 'Title': 'Borderline Personality Disorder Demystified - An Essential Guide For Understanding And Living With BPD', 'Authors': ['Robert O. Friedel'], 'Publisher': 'Marlowe', 'Year': '2004', 'Language': 'en'}"
8,I Knead My Mommy: And Other Poems by Kittens,9781452132914,"{'ISBN-13': '9781452132914', 'Title': 'I Knead My Mommy - And Other Poems By Kittens', 'Authors': ['Francesco Marciuliano'], 'Publisher': 'Chronicle Books', 'Year': '2014', 'Language': 'en'}"
9,Incarnation: On the Scope and Depth of Christology,9781451465402,"{'ISBN-13': '9781451465402', 'Title': 'Incarnation - On The Scope And Depth Of Christology', 'Authors': ['Niels Henrik Gregersen'], 'Publisher': 'Fortress Press', 'Year': '2015', 'Language': 'en'}"
