,0,1,2
0,Fans Not Customers: How to Create Growth Companies in a No Growth World,9781781251119,"{'ISBN-13': '9781781251119', 'Title': 'Fans Not Customers - How To Create Growth Companies In A No Growth World', 'Authors': ['Vernon Hill', 'Bob Andelman'], 'Publisher': 'Profile Books(GB)', 'Year': '2012', 'Language': 'en'}"
1,King Arthur: Tales of the Round Table,9780486421803,"{'ISBN-13': '9780486421803', 'Title': 'King Arthur - Tales From The Round Table', 'Authors': ['Andrew Lang', 'Henry Justice Ford'], 'Publisher': 'Courier Corporation', 'Year': '2002', 'Language': 'en'}"
2,"Sweet Paleo: Gluten-Free, Grain-Free Delights",9781581572773,"{'ISBN-13': '9781581572773', 'Title': 'Sweet Paleo - Gluten-Free, Grain-Free Delights', 'Authors': ['Lea Valle'], 'Publisher': 'Countryman Press', 'Year': '2015', 'Language': 'en'}"
3,No Good Deed (Lucy Kincaid Novels),9781250064332,"{'ISBN-13': '9781250064332', 'Title': 'No Good Deed', 'Authors': ['Allison Brennan'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
4,"Rand Mcnally Folded Map: Austin, Georgetown & Round Rock Street Map",9780528008016,{}
5,The Tea Drinker's Handbook,9780789209887,"{'ISBN-13': '9780789209887', 'Title': ""The Tea Drinker's Handbook"", 'Authors': ['François-Xavier Delmas', 'Mathias Minet', 'Christine Barbaste'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,"Beat Osteoporosis with Exercise: A Low-Impact Program for Building Strength, Increasing Bone Density and Improving Posture",9781612435558,"{'ISBN-13': '9781612435558', 'Title': 'Beat Osteoporosis With Exercise - A Low-Impact Program For Building Strength, Increasing Bone Density And Improving Posture', 'Authors': ['Karl Knopf'], 'Publisher': 'Ulysses Press', 'Year': '2016', 'Language': 'en'}"
7,Military Airplanes (Military Machines),9781429678810,"{'ISBN-13': '9781429678810', 'Title': 'Military Airplanes', 'Authors': ['Melissa Abramovitz'], 'Publisher': 'Capstone Classroom', 'Year': '2012', 'Language': 'en'}"
8,Soulless (The Parasol Protectorate),9780316056632,"{'ISBN-13': '9780316056632', 'Title': 'Soulless', 'Authors': ['Gail Carriger'], 'Publisher': 'Orbit', 'Year': '2009', 'Language': 'en'}"
9,The Everything Giant Book of Word Searches: Over 300 puzzles for big word search fans!,9781598695366,"{'ISBN-13': '9781598695366', 'Title': 'The Everything Giant Book Of Word Searches - Over 300 Puzzles For Big Word Search Fans!', 'Authors': ['Charles Timmerman'], 'Publisher': 'Everything', 'Year': '2008', 'Language': 'en'}"
