,0,1,2
0,Treating PTSD in Military Personnel: A Clinical Handbook,9781462538447,"{'ISBN-13': '9781462538447', 'Title': 'Treating PTSD In Military Personnel, Second Edition - A Clinical Handbook', 'Authors': ['Bret A. Moore', 'Walter E. Penk'], 'Publisher': 'Guilford Publications', 'Year': '2019', 'Language': 'en'}"
1,2016 U.S. Coin Digest: The Complete Guide to Current Market Values,9781440244087,"{'ISBN-13': '9781440244087', 'Title': '2016 U. S. Coin Digest - The Complete Guide To Current Market Values', 'Authors': ['David C. Harper'], 'Publisher': 'Krause Publications Incorporated', 'Year': '2015', 'Language': 'en'}"
2,The World of Sport Examined Second Edition,9780174387527,"{'ISBN-13': '9780174387527', 'Title': 'The World Of Sport Examined', 'Authors': ['Paul Beashel', 'Andy Sibson', 'John Taylor'], 'Publisher': 'Nelson Thornes', 'Year': '2001', 'Language': 'en'}"
3,A History of the Jews,9780060915339,"{'ISBN-13': '9780060915339', 'Title': 'A History Of The Jews', 'Authors': ['Paul Johnson'], 'Publisher': 'Harper Collins', 'Year': '1988', 'Language': 'en'}"
4,"2012 ICD-9-CM for Physicians, Volumes 1 and 2 Professional Edition (Spiral), 1e (AMA ICD-9-CM for Physicians (Professional/Spiralbound))",9781455707102,"{'ISBN-13': '9781455707102', 'Title': '2012 ICD-9-CM For Physicians, Volumes 1 And 2 Professional Edition (Spiral)', 'Authors': ['Carol J. Buck'], 'Publisher': 'W B Saunders Company', 'Year': '2011', 'Language': 'en'}"
5,"Gravity and Magnetic Exploration: Principles, Practices, and Applications",9780521871013,"{'ISBN-13': '9780521871013', 'Title': 'Gravity And Magnetic Exploration - Principles, Practices, And Applications', 'Authors': ['William J. Hinze', 'Ralph R. B. von Frese', 'R. Von Frese', 'Afif H. Saad'], 'Publisher': 'Cambridge University Press', 'Year': '2013', 'Language': 'en'}"
6,"The Priest, the Prince, and the Pasha: The Life and Afterlife of an Ancient Egyptian Sculpture",9780878467969,"{'ISBN-13': '9780878467969', 'Title': 'The Priest, The Prince, And The Pasha - The Life And Afterlife Of An Ancient Egyptian Sculpture', 'Authors': ['Lawrence Michael Berman'], 'Publisher': 'Museum of Fine Arts Boston', 'Year': '2015', 'Language': 'en'}"
7,La Nochebuena South of the Border,9780882899664,"{'ISBN-13': '9780882899664', 'Title': 'La Nochebuena South Of The Border', 'Authors': [''], 'Publisher': 'Pelican Publishing', 'Year': '1993', 'Language': 'en'}"
8,The Wedding Gift,9781611940527,"{'ISBN-13': '9781611940527', 'Title': 'The Wedding Gift', 'Authors': ['Kathleen McKenna'], 'Publisher': 'Bell Bridge Books', 'Year': '2011', 'Language': 'en'}"
9,Snow,9780374370930,"{'ISBN-13': '9780374370930', 'Title': 'Snow', 'Authors': ['Uri Shulevitz'], 'Publisher': 'Farrar, Straus and Giroux (BYR)', 'Year': '2012', 'Language': 'en'}"
