,0,1,2
0,"New Aerobics for Women, The",9780553345131,"{'ISBN-13': '9780553345131', 'Title': 'The New Aerobics For Women', 'Authors': ['Kenneth H. Cooper', 'Mildred Cooper'], 'Publisher': 'Bantam', 'Year': '1988', 'Language': 'en'}"
1,There's a Wocket in My Pocket! (Dr. Seuss's Book of Ridiculous Rhymes),9781524771089,{}
2,Run Fast: How to Beat Your Best Time -- Every Time,9781623366889,"{'ISBN-13': '9781623366889', 'Title': 'Run Fast - How To Beat Your Best Time Every Time', 'Authors': ['Hal Higdon'], 'Publisher': 'Rodale', 'Year': '2016', 'Language': 'en'}"
3,"The Patriotism of Despair: Nation, War, and Loss in Russia (Culture and Society after Socialism)",9780801475573,"{'ISBN-13': '9780801475573', 'Title': 'The Patriotism Of Despair - Nation, War, And Loss In Russia', 'Authors': ['Sergeĭ Ushakin'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
4,Practical UML Statecharts in C/C++: Event-Driven Programming for Embedded Systems,9780750687065,{}
5,Zoe's Tale (Old Man's War),9780765356192,"{'ISBN-13': '9780765356192', 'Title': ""Zoe's Tale"", 'Authors': ['John Scalzi'], 'Publisher': 'Tom Doherty Associates', 'Year': '2009', 'Language': 'en'}"
6,Kelly Clarkson (Dream Big: American Idol Superstars),9781422216040,"{'ISBN-13': '9781422216040', 'Title': 'Kelly Clarkson', 'Authors': ['Gail Snyder'], 'Publisher': 'Mason Crest Publishers', 'Year': '2009', 'Language': 'en'}"
7,Laminated Bangkok Map by Borch (English Edition),9783866093782,{}
8,"The Divine Comedy, Vol. 3: Paradise",9780140444438,"{'ISBN-13': '9780140444438', 'Title': 'The Divine Comedy: Paradise', 'Authors': ['Dante Alighieri'], 'Publisher': 'Penguin Classics', 'Year': '1984', 'Language': 'en'}"
9,High on a Windy Hill: the Story of the Prince of Wales Hotel,9780921102717,"{'ISBN-13': '9780921102717', 'Title': 'High On A Windy Hill - The Story Of The Prince Of Wales Hotel', 'Authors': ['Ray Djuff', 'Chris Morrison'], 'Publisher': 'Rocky Mountain Books Ltd', 'Year': '1999', 'Language': 'en'}"
