,0,1,2
0,Cambridge IGCSE® Computer Science Programming Book: for Microsoft® Visual Basic (Cambridge International Examinations),9781107518643,"{'ISBN-13': '9781107518643', 'Title': 'Cambridge IGCSE® Computer Science Programming Book', 'Authors': ['Richard Morgan'], 'Publisher': 'Cambridge University Press', 'Year': '2015', 'Language': 'en'}"
1,The Winterthur Guide to Caring for Your Collection (Winterthur Decorative Arts Series),9780912724522,"{'ISBN-13': '9780912724522', 'Title': 'The Winterthur Guide To Caring For Your Collection', 'Authors': ['Gregory J. Landrey'], 'Publisher': 'Winterthur Museum', 'Year': '2000', 'Language': 'en'}"
2,2016 Ragdoll Cats Wall Calendar,9781617915345,{}
3,The Princess (Montgomery/Taggert),9780671743802,"{'ISBN-13': '9780671743802', 'Title': 'The Princess', 'Authors': ['Jude Deveraux'], 'Publisher': 'Pocket Books', 'Year': '1991', 'Language': 'en'}"
4,"Citizenship by Investment in St. Kitts & Nevis: Second Citizenship, tax free living and travel freedom.",9781456437954,"{'ISBN-13': '9781456437954', 'Title': 'Citizenship By Investment In St. Kitts And Nevis - Second Citizenship, Tax Free Living And Travel Freedom', 'Authors': ['J. Lee'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2010', 'Language': 'en'}"
5,The Gnostic Gospels of Jesus: The Definitive Collection of Mystical Gospels and Secret Books about Jesus of Nazareth,9780060762087,"{'ISBN-13': '9780060762087', 'Title': 'The Gnostic Gospels Of Jesus - The Definitive Collection Of Mystical Gospels And Secret Books About Jesus Of Nazareth', 'Authors': ['Marvin W. Meyer'], 'Publisher': 'HarperOne', 'Year': '2005', 'Language': 'en'}"
6,Lunch Lady and the Video Game Villain: Lunch Lady #9,9780307980793,"{'ISBN-13': '9780307980793', 'Title': 'Lunch Lady And The Video Game Villain', 'Authors': ['Jarrett Krosoczka'], 'Publisher': 'Knopf Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
7,Healthy Cooking for IBS: 100 Delicious Recipes to Keep You Symptom-Free,9781584794943,"{'ISBN-13': '9781584794943', 'Title': 'Healthy Cooking For IBS - 100 Delicious Recipes To Keep You Symptom-Free', 'Authors': ['Sophie Braimbridge', 'Erica Jankovich'], 'Publisher': 'Stewart, Tabori and Chang', 'Year': '2006', 'Language': 'en'}"
8,The Origin Of Symbolism: Teachings Of The Rose Cross College,9781162832142,{}
9,Atlas of Neuroanatomy and neurophysiology special edition,9783131081711,"{'ISBN-13': '9783131081711', 'Title': 'Color Atlas Of Neuroscience - Neuroanatomy And Neurophysiology', 'Authors': ['Ben Greenstein', 'Adam Greenstein'], 'Publisher': 'Georg Thieme Verlag', 'Year': '2000', 'Language': 'en'}"
