,0,1,2
0,My First Book Of Uppercase Letters (Kumon Workbooks),9784774307053,"{'ISBN-13': '9784774307053', 'Title': 'My First Book Of Uppercase Letters', 'Authors': ['Kumon Publishing'], 'Publisher': 'Kumon Pub North America Limited', 'Year': '2004', 'Language': 'en'}"
1,The Blight of Muirwood (Legends of Muirwood),9781612187013,"{'ISBN-13': '9781612187013', 'Title': 'The Blight Of Muirwood', 'Authors': ['Jeff Wheeler'], 'Publisher': '47North', 'Year': '2013', 'Language': 'en'}"
2,Inspired Innovations: A Celebration of Shaker Ingenuity,9781584658504,"{'ISBN-13': '9781584658504', 'Title': 'Inspired Innovations - A Celebration Of Shaker Ingenuity', 'Authors': ['M. Stephen Miller'], 'Publisher': 'UPNE', 'Year': '2010', 'Language': 'en'}"
3,"Body After Baby: A Simple, Healthy Plan to Lose Your Baby Weight Fast",9781583332801,"{'ISBN-13': '9781583332801', 'Title': 'Body After Baby - A Simple, Healthy Plan To Lose Your Baby Weight Fast', 'Authors': ['Jackie Keller'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
4,Facing the Lion (Abridged Edition): Memoirs of a Young Girl in Nazi Europe,9781937188009,"{'ISBN-13': '9781937188009', 'Title': 'Facing The Lion - Memoirs Of A Young Girl In Nazi Europe', 'Authors': ['Simone Arnold Liebster'], 'Publisher': 'George Milakovich & Assoc', 'Year': '2011', 'Language': 'en'}"
5,Pygmalion and Candida,9781937775674,"{'ISBN-13': '9781937775674', 'Title': 'Pygmalion And Candida', 'Authors': ['George Bernard Shaw'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Hard to Let Go: A Hard Ink Novel,9780062267948,"{'ISBN-13': '9780062267948', 'Title': 'Hard To Let Go - A Hard Ink Novel', 'Authors': ['Laura Kaye'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
7,Picture Cave: Unraveling the Mysteries of the Mississippian Cosmos (Linda Schele Series in Maya and Pre-Columbian Studies),9780292761339,"{'ISBN-13': '9780292761339', 'Title': 'Picture Cave - Unraveling The Mysteries Of The Mississippian Cosmos', 'Authors': ['Carol Diaz-Granados', 'James R. Duncan', 'F. Kent Reilly, III'], 'Publisher': 'Linda Schele Maya and Pre', 'Year': '2015', 'Language': 'en'}"
8,"Fun City: John Lindsay, Joe Namath, and How Sports Saved New York in the 1960s",9781613218150,"{'ISBN-13': '9781613218150', 'Title': 'Fun City - John Lindsay, Joe Namath, And How Sports Saved New York In The 1960S', 'Authors': ['Sean Deveney'], 'Publisher': 'Sports Publishing', 'Year': '2015', 'Language': 'en'}"
9,"African Modernism: The Architecture of Independence. Ghana, Senegal, Côte d'Ivoire, Kenya, Zambia",9783038602941,"{'ISBN-13': '9783038602941', 'Title': ""African Modernism - The Architecture of Independence. Ghana, Senegal, Côte D'Ivoire, Kenya, Zambia"", 'Authors': ['Manuel Herz', 'Ingrid Schröder', 'Hans Focketyn', 'Julia Jamrozik'], 'Publisher': '', 'Year': '2022', 'Language': 'en'}"
