,0,1,2
0,"Global Biopiracy: Patents, Plants, and Indigenous Knowledge",9780801473111,"{'ISBN-13': '9780801473111', 'Title': 'Global Biopiracy - Patents, Plants, And Indigenous Knowledge', 'Authors': ['Ikechi Mgbeoji'], 'Publisher': 'Cornell University Press', 'Year': '2006', 'Language': 'en'}"
1,Cystic Fibrosis (Facts),9780192614629,"{'ISBN-13': '9780192614629', 'Title': 'Cystic Fibrosis - The Facts', 'Authors': ['Ann Harris', 'Maurice Super'], 'Publisher': 'Oxford University Press, USA', 'Year': '1987', 'Language': 'en'}"
2,Missy Franklin: Swimming Sensation: Y Not Girl Volume 3,9781938438233,"{'ISBN-13': '9781938438233', 'Title': 'Missy Franklin: Swimming Sensation: Y Not Girl', 'Authors': ['Christine Dzidrums'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,CPT Professional 2012 (Spiralbound) (Current Procedural Terminology (CPT) Professional),9781603595681,"{'ISBN-13': '9781603595681', 'Title': 'CPT 2012', 'Authors': ['Michelle Abraham', 'American Medical Association'], 'Publisher': 'Optuminsight Incorporated', 'Year': '2011', 'Language': 'en'}"
4,Psychotherapy with African American Women: Innovations in Psychodynamic Perspectives and Practice,9781572305854,"{'ISBN-13': '9781572305854', 'Title': 'Psychotherapy With African American Women - Innovations In Psychodynamic Perspectives And Practice', 'Authors': ['Leslie C. Jackson', 'Beverly Greene'], 'Publisher': 'Guilford Press', 'Year': '2000', 'Language': 'en'}"
5,Wreck Beach (Transmontanus),9781554200313,"{'ISBN-13': '9781554200313', 'Title': 'Wreck Beach', 'Authors': ['Carellin Brooks'], 'Publisher': 'Transmontanus', 'Year': '2007', 'Language': 'en'}"
6,Blue Bloods 3-Book Boxed Set,9781423125952,"{'ISBN-13': '9781423125952', 'Title': 'Blue Bloods 3-Book Boxed Set', 'Authors': ['Melissa de la Cruz'], 'Publisher': 'Disney-Hyperion', 'Year': '2009', 'Language': 'en'}"
7,Physical Bullying (Take a Stand Against Bullying (Crabtree)),9780778779193,"{'ISBN-13': '9780778779193', 'Title': 'Physical Bullying', 'Authors': ['Jennifer Rivkin'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,"Even the Odds: Sensible Risk-Taking in Business, Investing, and Life",9781629560984,"{'ISBN-13': '9781629560984', 'Title': 'Even The Odds: Sensible Risk-Taking In Business, Investing, And Life', 'Authors': ['Karen Firestone'], 'Publisher': 'Bibliomotion', 'Year': '2016', 'Language': 'en'}"
9,Early British Swimming 55BC-AD1719 (Exeter Maritime Studies),9780859891349,"{'ISBN-13': '9780859891349', 'Title': 'Early British Swimming, 55 BC-AD 1719 - With The First Swimming Treatise In English, 1595', 'Authors': ['Nicholas Orme'], 'Publisher': 'University of Exeter Press', 'Year': '1983', 'Language': 'en'}"
