,0,1,2
0,The Option for the Poor in Christian Theology,9780268029715,"{'ISBN-13': '9780268029715', 'Title': 'The Option For The Poor In Christian Theology', 'Authors': ['Daniel G. Groody'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
1,Jewels of the Renaissance,9781614282037,"{'ISBN-13': '9781614282037', 'Title': 'Jewels Of The Renaissance', 'Authors': ['Yvonne Hackenbroch'], 'Publisher': 'Editions Assouline', 'Year': '2015', 'Language': 'en'}"
2,Story a successful dental clinic - your dentist's office area best practice project (2005) ISBN: 4885109531 [Japanese Import],9784885109539,"{'ISBN-13': '9784885109539', 'Title': '歯科医院地域一番実践プロジェクト - あなたの歯科医院を成功に導く物語', 'Authors': ['岩渕龍正'], 'Publisher': '', 'Year': '2005', 'Language': 'ja'}"
3,Invertebrate Palaeontology & Evolution,9780632052387,"{'ISBN-13': '9780632052387', 'Title': 'Invertebrate Palaeontology And Evolution', 'Authors': ['Euan Clarkson'], 'Publisher': 'Wiley-Blackwell', 'Year': '1998', 'Language': 'en'}"
4,Stargirl,9780375822339,"{'ISBN-13': '9780375822339', 'Title': 'Star Girl', 'Authors': ['Jerry Spinelli'], 'Publisher': 'Ember', 'Year': '2002', 'Language': 'en'}"
5,Goddess of Yesterday,9780385738651,"{'ISBN-13': '9780385738651', 'Title': 'Goddess Of Yesterday', 'Authors': ['Caroline B. Cooney'], 'Publisher': 'Ember', 'Year': '2009', 'Language': 'en'}"
6,Essential Atlas of Anatomy (Essential Atlas Series),9780764118333,"{'ISBN-13': '9780764118333', 'Title': 'Essential Atlas Of Anatomy', 'Authors': ['Parramon Studios,'], 'Publisher': 'Barrons Educational Series', 'Year': '2001', 'Language': 'en'}"
7,Wooden Boats,9780142001219,"{'ISBN-13': '9780142001219', 'Title': 'Wooden Boats - In Pursuit Of The Perfect Craft At An American Boatyard', 'Authors': ['Michael Ruhlman'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
8,"Foundations of Banking Risk: An Overview of Banking, Banking Risks, and Risk-Based Banking Regulation",9780470442197,"{'ISBN-13': '9780470442197', 'Title': 'Foundations Of Banking Risk - An Overview Of Banking, Banking Risks, And Risk-Based Banking Regulation', 'Authors': ['Richard Apostolik', 'Christopher Donohue', 'Peter Went'], 'Publisher': 'John Wiley & Sons Incorporated', 'Year': '2009', 'Language': 'en'}"
9,"Ugly's Electrical Safety And NFPA 70E, 2015 Edition",9781284042153,"{'ISBN-13': '9781284042153', 'Title': ""Ugly's Electrical Safety And NFPA 70E, 2015 Edition"", 'Authors': ['Jones & Bartlett Learning,', 'Jones and Bartlett Learning Staff'], 'Publisher': 'Jones & Bartlett Publishers', 'Year': '2015', 'Language': 'en'}"
