,0,1,2
0,The Field and Forest Handy Book: New Ideas for Out of Doors (Nonpareil Book),9781567921656,"{'ISBN-13': '9781567921656', 'Title': 'The Field And Forest Handy Book - New Ideas For Out Of Doors', 'Authors': ['Daniel Carter Beard'], 'Publisher': 'David R. Godine Publisher', 'Year': '2000', 'Language': 'en'}"
1,American Trivia Quiz Book,9781648450617,"{'ISBN-13': '9781648450617', 'Title': 'The Great American Trivia Quiz Book - An All-American Trivia Book To Test Your General Knowledge!', 'Authors': [""Bill O'Neill""], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
2,"Case Closed, Vol. 3",9781591165897,"{'ISBN-13': '9781591165897', 'Title': 'Case Closed, Vol. 3', 'Authors': ['Gosho Aoyama'], 'Publisher': 'VIZ Media LLC', 'Year': '2005', 'Language': 'en'}"
3,How to Get Out of Your Own Way,9780399519901,"{'ISBN-13': '9780399519901', 'Title': 'Get Out Of Your Own Way - Overcoming Self-Defeating Behavior', 'Authors': ['Mark Goulston', 'Philip Goldberg'], 'Publisher': 'Penguin', 'Year': '1996', 'Language': 'en'}"
4,The Zombie Tarot: An Oracle of the Undead with Deck and Instructions,9781594745690,"{'ISBN-13': '9781594745690', 'Title': 'The Zombie Tarot - An Oracle Of The Undead With Deck And Instructions', 'Authors': ['Paul Kepple', 'Stacey Graham'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
5,Magical Messages from the Fairies Oracle Cards: A 44-Card Deck and Guidebook,9781401917036,{}
6,"The Filmmaker's Guide to Digital Imaging: for Cinematographers, Digital Imaging Technicians, and Camera Assistants",9780415854115,"{'ISBN-13': '9780415854115', 'Title': ""The Filmmaker's Guide To Digital Imaging - For Cinematographers, Digital Imaging Technicians, And Camera Assistants"", 'Authors': ['Blain Brown'], 'Publisher': 'Focal Press', 'Year': '2014', 'Language': 'en'}"
7,"Papa Chagall, Tell Us a Story",9781847806581,"{'ISBN-13': '9781847806581', 'Title': 'Tell Us A Story, Papa Chagall', 'Authors': ['Laurence Anholt'], 'Publisher': ""Frances Lincoln Children's Bks"", 'Year': '2015', 'Language': 'en'}"
8,"The Wave in the Mind: Talks and Essays on the Writer, the Reader, and the Imagination",9781590300060,"{'ISBN-13': '9781590300060', 'Title': 'The Wave In The Mind - Talks And Essays On The Writer, The Reader, And The Imagination', 'Authors': ['Ursula K. Le Guin'], 'Publisher': 'Shambhala Publications', 'Year': '2004', 'Language': 'en'}"
9,The Life You Can Save: How to Do Your Part to End World Poverty,9780812981568,"{'ISBN-13': '9780812981568', 'Title': 'The Life You Can Save - How To Do Your Part To End World Poverty', 'Authors': ['Peter Singer'], 'Publisher': 'Random House Incorporated', 'Year': '2010', 'Language': 'en'}"
