,0,1,2
0,Curacao Close-Up (Caribbean Guides Series),9780333398814,"{'ISBN-13': '9780333398814', 'Title': 'Curaçao Close-up', 'Authors': ['Bernadette Heiligers'], 'Publisher': 'Hunter Pub Incorporated', 'Year': '1986', 'Language': 'en'}"
1,Chicken Soup for the Soul: Teens Talk Tough Times: Stories about the Hardest Parts of Being a Teenager,9781935096030,"{'ISBN-13': '9781935096030', 'Title': 'Chicken Soup For The Soul: Teens Talk Tough Times - Stories About The Hardest Parts Of Being A Teenager', 'Authors': ['Jack Canfield', 'Mark Victor Hansen', 'Amy Newmark'], 'Publisher': 'Chicken Soup for the Soul', 'Year': '2008', 'Language': 'en'}"
2,Fallout 4 Vault Dweller's Survival Guide Collector's Edition: Prima Official Game Guide (Prima Official Game Guides),9780744016314,"{'ISBN-13': '9780744016314', 'Title': ""Vault Dweller's Survival Guide"", 'Authors': ['David S. J. Hodgson', 'Prima Games (Firm)', 'Nick Von Esmarch'], 'Publisher': 'Prima Games', 'Year': '2015', 'Language': 'en'}"
3,Emotion-focused Therapy: Coaching Clients to Work Through Their Feelings,9781557988812,"{'ISBN-13': '9781557988812', 'Title': 'Emotion-Focused Therapy - Coaching Clients To Work Through Their Feelings', 'Authors': ['Leslie S. Greenberg'], 'Publisher': 'Washington, DC : American Psychological Association', 'Year': '2002', 'Language': 'en'}"
4,Kickboxing and Mma: Winning Ways (Mastering Martial Arts),9781422232392,"{'ISBN-13': '9781422232392', 'Title': 'Kickboxing And Mma - Winning Ways', 'Authors': ['Nathan Johnson'], 'Publisher': 'Mason Crest Publishers', 'Year': '2015', 'Language': 'en'}"
5,Out of Sight: The Long and Disturbing Story of Corporations Outsourcing Catastrophe,9781620970089,"{'ISBN-13': '9781620970089', 'Title': 'Out Of Sight - The Long And Disturbing Story Of Corporations Outsourcing Catastrophe', 'Authors': ['Erik Loomis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,"Longman Preparation Course for the TOEFL® iBT Test, with MyEnglishLab and online access to MP3 files and online Answer Key (3rd Edition) (Longman Preparation Course for the Toefl With Answer Key)",9780133248029,"{'ISBN-13': '9780133248029', 'Title': 'Longman Preparation Course For The TOEFL IBT Test', 'Authors': ['Deborah Phillips'], 'Publisher': 'Pearson Longman', 'Year': '2014', 'Language': 'en'}"
7,The Blue Grass country,9780385054461,"{'ISBN-13': '9780385054461', 'Title': 'The Horse And The Blue Grass Country', 'Authors': ['Bradley Smith'], 'Publisher': '', 'Year': '1960', 'Language': 'en'}"
8,"Rand Mcnally Huntsville, Alabama: Street Guide (Rand McNally Huntsville (Alabama) Street Guide: Including Madison)",9780528857225,"{'ISBN-13': '9780528857225', 'Title': 'Rand Mcnally Huntsville, Alabama - Street Guide', 'Authors': ['Rand McNally and Company (NA)'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
9,iPhone For Dummies,9781119137771,"{'ISBN-13': '9781119137771', 'Title': 'IPhone For Dummies', 'Authors': ['Edward C. Baig', 'LeVitus'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
