,0,1,2
0,Quilter's Academy Vol. 1--Freshman Year: A Skill-Building Course in Quiltmaking,9781571205940,{}
1,The Knot Book of Wedding Gowns,9780811832236,"{'ISBN-13': '9780811832236', 'Title': 'The Knot Book Of Wedding Gowns', 'Authors': ['Carley Roney'], 'Publisher': 'Chronicle Books', 'Year': '2001', 'Language': 'en'}"
2,About Dinosaurs/Acerca de Los Dinosaurios (We Both Read - Level 1-2 (Quality)) (Spanish Edition),9781601150509,"{'ISBN-13': '9781601150509', 'Title': 'About Dinosaurs/Acerca de Los Dinosaurios', 'Authors': ['Sindy McKay', 'Robert Walters'], 'Publisher': 'Treasure Bay Incorporated', 'Year': '2011', 'Language': 'es'}"
3,"The Baby Owner's Manual: Operating Instructions, Trouble-Shooting Tips, and Advice on First-Year Maintenance",9781594745973,"{'ISBN-13': '9781594745973', 'Title': ""The Baby Owner's Manual - Operating Instructions, Trouble-Shooting Tips, And Advice On First-Year Maintenance"", 'Authors': ['Louis Borgenicht M.D.', 'Joe Borgenicht'], 'Publisher': 'Quirk Books', 'Year': '2012', 'Language': 'en'}"
4,The Italic Way to Beautiful Handwriting: Cursive and Calligraphic,9781626540385,"{'ISBN-13': '9781626540385', 'Title': 'The Italic Way To Beautiful Handwriting - Cursive And Calligraphic', 'Authors': ['Fred Eager'], 'Publisher': 'Girard & Stewart', 'Year': '2015', 'Language': 'en'}"
5,The Ladies of Managua: A Novel,9781250093844,"{'ISBN-13': '9781250093844', 'Title': 'The Ladies Of Managua - A Novel', 'Authors': ['Eleni N. Gage'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2016', 'Language': 'en'}"
6,"DB2(R) Universal Database V8 Handbook for Windows, UNIX, and Linux (IBM Press Series--Information Management)",9780130661111,"{'ISBN-13': '9780130661111', 'Title': 'DB2 Universal Database V8 Handbook For Windows, Unix, And Linux', 'Authors': ['Philip K. Gunning'], 'Publisher': 'IBM Press', 'Year': '2003', 'Language': 'en'}"
7,"The Attack on Pearl Harbor: December 7, 1941 (24-Hour History)",9781406273694,"{'ISBN-13': '9781406273694', 'Title': 'The Attack On Pearl Harbor - 7 December 1941', 'Authors': ['Nel Yomtov'], 'Publisher': 'Raintree', 'Year': '2015', 'Language': 'en'}"
8,Programming Collective Intelligence: Building Smart Web 2.0 Applications,9780596529321,{}
9,"Crane's Wedding Blue Book: The Styles and Etiquette of Announcements, Invitations and Other Correspondences",9780671796419,"{'ISBN-13': '9780671796419', 'Title': ""Crane's Wedding Blue Book"", 'Authors': ['Steven L. Feinberg'], 'Publisher': 'Touchstone', 'Year': '1993', 'Language': 'en'}"
