,0,1,2
0,A Heart Afire: Stories and Teachings of the Early Hasidic Masters,9780827608849,"{'ISBN-13': '9780827608849', 'Title': 'A Heart Afire - Stories And Teachings Of The Early Hasidic Masters', 'Authors': ['Netanel Miles-Yepez'], 'Publisher': 'U of Nebraska Press', 'Year': '2009', 'Language': 'en'}"
1,Spirit as Sculptor of the Human Organism (Collected Works of Rudolf Steiner),9781855844087,"{'ISBN-13': '9781855844087', 'Title': 'Spirit As Sculptor Of The Human Organism', 'Authors': ['Rudolf Steiner'], 'Publisher': 'Rudolf Steiner Press', 'Year': '2014', 'Language': 'en'}"
2,Mountainman Crafts & Skills: A Fully Illustrated Guide To Wilderness Living And Survival,9781599213439,"{'ISBN-13': '9781599213439', 'Title': 'Mountainman Crafts And Skills - A Fully Illustrated Guide To Wilderness Living And Survival', 'Authors': ['David Montgomery'], 'Publisher': 'Lyons Press', 'Year': '2008', 'Language': 'en'}"
3,The Complete Idiot's Guide to Google Chrome and Chrome OS,9781615640263,"{'ISBN-13': '9781615640263', 'Title': ""The Complete Idiot's Guide To Google Chrome And Chrome OS"", 'Authors': ['Paul McFedries'], 'Publisher': 'Alpha Books', 'Year': '2010', 'Language': 'en'}"
4,"Casenote Legal Briefs: Health Law, Keyed to Furrow, Greaney, Johnson, Jost, and Schwartz, Seventh Edition",9781454841517,"{'ISBN-13': '9781454841517', 'Title': 'Health Law Keyed To Furrow, Greaney, Johnson, Jost, And Schwartz', 'Authors': ['Casenotes', 'Casenote Legal Briefs'], 'Publisher': 'Wolters Kluwer Law & Business', 'Year': '2013', 'Language': 'en'}"
5,Idaho,9780812994049,"{'ISBN-13': '9780812994049', 'Title': 'Idaho - A Novel', 'Authors': ['Emily Ruskovich'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
6,Hear Your Life: Inspiring Stories and Honest Advice for Overcoming Hearing Loss,9781608322978,"{'ISBN-13': '9781608322978', 'Title': 'Hear Your Life - Inspiring Stories And Honest Advice For Overcoming Hearing Loss', 'Authors': ['Melissa Kay Rodriguez'], 'Publisher': 'Greenleaf Book Group Press', 'Year': '2012', 'Language': 'en'}"
7,"Henry and Glenn Forever and Ever, No. 2",9781621069096,"{'ISBN-13': '9781621069096', 'Title': 'Henry And Glenn Forever And Ever', 'Authors': ['Tom Neely', 'Mark Rudolph', 'Josh Bayer'], 'Publisher': 'Microcosm Pub', 'Year': '2012', 'Language': 'en'}"
8,"Women Aviators: 26 Stories of Pioneer Flights, Daring Missions, and Record-Setting Journeys (Women of Action)",9781613745403,"{'ISBN-13': '9781613745403', 'Title': 'Women Aviators - 26 Stories Of Pioneer Flights, Daring Missions, And Record-Setting Journeys', 'Authors': ['Karen Bush Gibson'], 'Publisher': 'Chicago Review Press', 'Year': '2013', 'Language': 'en'}"
9,This Is What Happy Looks Like,9780316212816,"{'ISBN-13': '9780316212816', 'Title': 'This Is What Happy Looks Like', 'Authors': ['Jennifer E. Smith'], 'Publisher': 'Poppy', 'Year': '2013', 'Language': 'en'}"
