,0,1,2
0,Lamisil: The Evidence,9781842140475,"{'ISBN-13': '9781842140475', 'Title': 'Lamisil - The Evidence', 'Authors': ['R.J. Hay'], 'Publisher': 'CRC Press', 'Year': '2001', 'Language': 'en'}"
1,Ten-Minute Plays for Middle School Performers: Plays for a Variety of Cast Sizes,9788601410992,{}
2,Lo's Diary,9780964374010,"{'ISBN-13': '9780964374010', 'Title': ""Lo's Diary"", 'Authors': ['Pia Pera'], 'Publisher': 'Foxrock Books', 'Year': '1999', 'Language': 'en'}"
3,"Three Swahili Women: Life Histories from Mombasa, Kenya",9780253288547,"{'ISBN-13': '9780253288547', 'Title': 'Three Swahili Women - Life Histories From Mombasa, Kenya', 'Authors': ['Sarah Mirza', 'Margaret Strobel'], 'Publisher': '', 'Year': '1989', 'Language': 'en'}"
4,Meister Eckhart: A Mystic-Warrior for Our Times,9781608682652,"{'ISBN-13': '9781608682652', 'Title': 'Meister Eckhart - A Mystic-Warrior For Our Times', 'Authors': ['Matthew Fox'], 'Publisher': 'New World Library', 'Year': '2014', 'Language': 'en'}"
5,The Linguistic Cerebellum,9780128016084,"{'ISBN-13': '9780128016084', 'Title': 'The Linguistic Cerebellum', 'Authors': ['Peter Mariën', 'Mario Manto'], 'Publisher': 'Academic Press', 'Year': '2015', 'Language': 'en'}"
6,"JUGGLING A ROPE - Lariat Roping and Spinning - Knots and Splices - also THE TRUTH ABOUT TOM HORN ""King of the Cowboys""",9783110405354,{}
7,Ancient Kanesh: A Merchant Colony in Bronze Age Anatolia,9781107119567,"{'ISBN-13': '9781107119567', 'Title': 'Ancient Kanesh - A Merchant Colony In Bronze Age Anatolia', 'Authors': ['Mogens Trolle Larsen'], 'Publisher': 'Cambridge University Press', 'Year': '2015', 'Language': 'en'}"
8,PHTLS Prehospital Trauma Life Support: Military Edition,9781284180589,"{'ISBN-13': '9781284180589', 'Title': 'Phtls: Prehospital Trauma Life Support, Military Edition', 'Authors': ['Naemt'], 'Publisher': 'Jones & Bartlett Publishers', 'Year': '2019', 'Language': 'en'}"
9,"Work the System: The Simple Mechanics of Making More and Working Less (Revised third edition, 4th printing, September 1, 2014)",9781608322534,"{'ISBN-13': '9781608322534', 'Title': 'Work The System - The Simple Mechanics Of Making More And Working Less', 'Authors': ['Sam Carpenter'], 'Publisher': 'Greenleaf Book Group Llc', 'Year': '2011', 'Language': 'en'}"
