,0,1,2
0,The Crash of 2008 and What it Means: The New Paradigm for Financial Markets,9781586486990,"{'ISBN-13': '9781586486990', 'Title': 'The Crash Of 2008 And What It Means - The New Paradigm For Financial Markets', 'Authors': ['George Soros'], 'Publisher': 'PublicAffairs', 'Year': '2009', 'Language': 'en'}"
1,PLACE Elementary Education (01) Exam Secrets Study Guide: PLACE Test Review for the Program for Licensing Assessments for Colorado Educators,9781609710040,"{'ISBN-13': '9781609710040', 'Title': 'Place Elementary Education (01) Exam Secrets Study Guide - Place Test Review For The Program For Licensing Assessments For Colorado Educators', 'Authors': ['Place Exam Secrets Test Prep Team'], 'Publisher': 'Mometrix Media LLC', 'Year': '2014', 'Language': 'en'}"
2,Computer Accounting with QuickBooks 2014,9781259289149,{}
3,"Customary International Humanitarian Law: Volume 1, Rules",9780521005289,"{'ISBN-13': '9780521005289', 'Title': 'Customary International Humanitarian Law: Volume 1, Rules', 'Authors': ['Jean-Marie Henckaerts', 'Comité international de la Croix-Rouge', 'International Committee of the Red Cross'], 'Publisher': 'Cambridge University Press', 'Year': '2005', 'Language': 'en'}"
4,"Imus, Mike and the Mad Dog, & Doris from Rego Park: The Groundbreaking History of WFAN",9781600788284,"{'ISBN-13': '9781600788284', 'Title': 'Imus, Mike And The Mad Dog, & Doris From Rego Park - The Groundbreaking History Of WFAN', 'Authors': ['Tim Sullivan'], 'Publisher': 'Triumph Books', 'Year': '2013', 'Language': 'en'}"
5,International Taxation (Concepts & Insights),9781684673636,"{'ISBN-13': '9781684673636', 'Title': 'International Taxation', 'Authors': ['JOSEPH. WELLS ISENBERGH (BRET.)', 'Bret Wells'], 'Publisher': 'Foundation Press', 'Year': '2019', 'Language': 'en'}"
6,Redefining Health Care: Creating Value-Based Competition on Results,9781591397786,"{'ISBN-13': '9781591397786', 'Title': 'Redefining Health Care - Creating Value-Based Competition On Results', 'Authors': ['Michael E. Porter', 'Elizabeth Olmsted Teisberg'], 'Publisher': 'Harvard Business Press', 'Year': '2006', 'Language': 'en'}"
7,"Deadman Wonderland, Vol. 5",9781421564135,"{'ISBN-13': '9781421564135', 'Title': 'Deadman Wonderland', 'Authors': ['Jinsei Kataoka', 'Kazuma Kondou'], 'Publisher': 'VIZ Media LLC', 'Year': '2014', 'Language': 'en'}"
8,"Nuclear Forensic Analysis, Second Edition",9780367778040,"{'ISBN-13': '9780367778040', 'Title': 'Nuclear Forensic Analysis', 'Authors': ['Kenton James Moody', 'Shaun Hargreaves-Heap', 'Yanis Varoufakis', 'Ian D. Hutcheon', 'Patrick M. Grant'], 'Publisher': 'CRC Press', 'Year': '2021', 'Language': 'en'}"
9,Take It To The Hoop,9780913028803,"{'ISBN-13': '9780913028803', 'Title': 'Take It To The Hoop', 'Authors': ['Daniel Rudman'], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
