,0,1,2
0,"Of Revelation and Revolution, Volume 2: The Dialectics of Modernity on a South African Frontier",9780226114439,"{'ISBN-13': '9780226114439', 'Title': 'Of Revelation And Revolution, Volume 2 - The Dialectics Of Modernity On A South African Frontier', 'Authors': ['Jean Comaroff', 'John L. Comaroff'], 'Publisher': 'University of Chicago Press', 'Year': '1991', 'Language': 'en'}"
1,"Carving Spoons, Revised Second Edition: Welsh Love Spoons, Celtic Knots, and Contemporary Favorites",9781565238503,"{'ISBN-13': '9781565238503', 'Title': 'Carving Spoons, Revised Second Edition - Welsh Love Spoons, Celtic Knots, And Contemporary Favorites', 'Authors': ['Shirley Adler'], 'Publisher': 'Fox Chapel Publishing', 'Year': '2014', 'Language': 'en'}"
2,"When Religion Becomes Lethal: The Explosive Mix of Politics and Religion in Judaism, Christianity, and Islam",9780470581902,"{'ISBN-13': '9780470581902', 'Title': 'When Religion Becomes Lethal - The Explosive Mix Of Politics And Religion In Judaism, Christianity, And Islam', 'Authors': ['Charles Kimball'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
3,Biology of the Mammary Gland (Advances in Experimental Medicine and Biology),9780306464140,"{'ISBN-13': '9780306464140', 'Title': 'Biology Of The Mammary Gland', 'Authors': ['John A. Mol', 'Roger A. Clegg'], 'Publisher': 'Springer', 'Year': '2000', 'Language': 'en'}"
4,Picturepedia,9781465438287,"{'ISBN-13': '9781465438287', 'Title': 'Picturepedia', 'Authors': ['Dk Publishing'], 'Publisher': 'DK Publishing (Dorling Kindersley)', 'Year': '2015', 'Language': 'en'}"
5,Caffeine Consumption and Health (Nutrition and Diet Research Progress),9781619423329,"{'ISBN-13': '9781619423329', 'Title': 'Caffeine Consumption And Health', 'Authors': ['Franceso D. Romano', 'Pietro F. Russo'], 'Publisher': 'Nova Biomedical', 'Year': '2012', 'Language': 'en'}"
6,Rimonah of the Flashing Sword: A North African Tale,9780823410934,"{'ISBN-13': '9780823410934', 'Title': 'Rimonah Of The Flashing Sword - A North African Tale', 'Authors': ['Eric A. Kimmel'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
7,Toyota Camry 1983-96 Repair Manual (Chilton's Total Car Care),9780801989551,"{'ISBN-13': '9780801989551', 'Title': 'Toyota Camry, 1983-96', 'Authors': ['Chilton Editorial'], 'Publisher': 'Cengage Learning', 'Year': '1998', 'Language': 'en'}"
8,"It IS About Islam | Summary: Summary and Analysis of Glen Beck's ""It IS About Islam: Exposing The Truth About ISIS, Al Qaeda, Iran, and the Caliphate""",9781501126123,"{'ISBN-13': '9781501126123', 'Title': 'It IS About Islam - Exposing The Truth About ISIS, Al Qaeda, Iran, And The Caliphate', 'Authors': ['Glenn Beck'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,Dark City: The Lost World of Film Noir,9780762498970,"{'ISBN-13': '9780762498970', 'Title': 'Dark City (Rebuilt) - The Lost World Of Film Noir', 'Authors': ['Eddie Muller'], 'Publisher': 'Running Press Adult', 'Year': '2020', 'Language': 'en'}"
