,0,1,2
0,Simple Machines: Forces in Action (Do It Yourself),9781484636404,"{'ISBN-13': '9781484636404', 'Title': 'Simple Machines: Forces In Action', 'Authors': ['Buffy Silverman'], 'Publisher': 'Capstone', 'Year': '2016', 'Language': 'en'}"
1,A Question of Inheritance (A Very English Mystery),9781503947856,"{'ISBN-13': '9781503947856', 'Title': 'A Question Of Inheritance', 'Authors': ['Elizabeth Edmondson'], 'Publisher': 'Thomas & Mercer', 'Year': '2015', 'Language': 'en'}"
2,Working the American Way,9781857039849,"{'ISBN-13': '9781857039849', 'Title': 'Working The American Way - How To Communicate Successfully With Americans At Work', 'Authors': ['Robert Day'], 'Publisher': 'How To Books Ltd', 'Year': '2004', 'Language': 'en'}"
3,The Perfect Storm: A True Story of Men Against the Sea,9780393337013,"{'ISBN-13': '9780393337013', 'Title': 'The Perfect Storm: A True Story Of Men Against The Sea', 'Authors': ['Sebastian Junger'], 'Publisher': 'W. W. Norton & Company', 'Year': '2009', 'Language': 'en'}"
4,Disney Pixar Cars Wall Calendar (2016),9781629051864,{}
5,"Rutherford B., Who Was He?: Poems About Our Presidents",9781423171003,"{'ISBN-13': '9781423171003', 'Title': 'Rutherford B., Who Was He? - Poems About Our Presidents', 'Authors': ['Marilyn Singer'], 'Publisher': 'Disney-Hyperion', 'Year': '2013', 'Language': 'en'}"
6,Genetic Roulette: The Documented Health Risks of Genetically Engineered Foods,9780972966528,"{'ISBN-13': '9780972966528', 'Title': 'Genetic Roulette - The Documented Health Risks Of Genetically Engineered Foods', 'Authors': ['Jeffrey M. Smith'], 'Publisher': 'Yes Books', 'Year': '2007', 'Language': 'en'}"
7,Crius and the Night of Fright (Heroes in Training),9781481435062,"{'ISBN-13': '9781481435062', 'Title': 'Crius And The Night Of Fright', 'Authors': ['Joan Holub', 'Suzanne Williams'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,The Hermetic Museum,9780877289289,"{'ISBN-13': '9780877289289', 'Title': 'The Hermetic Museum - Containing Twenty-Two Most Celebrated Chemical Tracts', 'Authors': ['Arthur Edward Waite'], 'Publisher': 'Weiser Books', 'Year': '1999', 'Language': 'en'}"
9,The 21 Irrefutable Laws of Leadership Workbook: Revised and   Updated,9781418526153,"{'ISBN-13': '9781418526153', 'Title': 'The 21 Irrefutable Laws Of Leadership Workbook - Follow Them And People Will Follow You', 'Authors': ['John C. Maxwell'], 'Publisher': 'Thomas Nelson Publishers', 'Year': '2007', 'Language': 'en'}"
