,0,1,2
0,Cyberpunk Handbook:: The Real Cyberpunk Fakebook,9780679762300,"{'ISBN-13': '9780679762300', 'Title': 'Cyberpunk Handbook - The Real Cyberpunk Fakebook', 'Authors': ['St. Jude', 'R. U. Sirius', 'Bart Nagel'], 'Publisher': 'Random House Puzzles & Games', 'Year': '1995', 'Language': 'en'}"
1,Travels With Casey,9781439146965,"{'ISBN-13': '9781439146965', 'Title': 'Travels With Casey', 'Authors': ['Benoit Denizet-Lewis'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
2,Stonehenge (History's Great Structures (Reference Point)),9781601527127,"{'ISBN-13': '9781601527127', 'Title': 'Stonehenge', 'Authors': ['Stephen Currie'], 'Publisher': 'Referencepoint Press', 'Year': '2014', 'Language': 'en'}"
3,Parallel Scientific Computing in C++ and MPI: A Seamless Approach to Parallel Algorithms and their Implementation,9780521520805,"{'ISBN-13': '9780521520805', 'Title': 'Parallel Scientific Computing In C++ And MPI - A Seamless Approach To Parallel Algorithms And Their Implementation', 'Authors': ['George Em Karniadakis', 'George Karniadakis', 'Robert M. Kirby II'], 'Publisher': 'Cambridge University Press', 'Year': '2003', 'Language': 'en'}"
4,Terry Funk: More Than Just Hardcore,9781613210970,"{'ISBN-13': '9781613210970', 'Title': 'Terry Funk - More Than Just Hardcore', 'Authors': ['Terry Funk', 'Scott E. Williams'], 'Publisher': 'Skyhorse Publishing Inc.', 'Year': '2012', 'Language': 'en'}"
5,Big Bend National Park (National Geographic Trails Illustrated Map),9781566952897,{}
6,Minneapolis to Mobile: Via the Mississippi and Tennessee,9781929133130,"{'ISBN-13': '9781929133130', 'Title': 'Minneapolis To Mobile - Via The Mississippi And Tennessee', 'Authors': ['Timothy Remus'], 'Publisher': 'Wolfgang Productions', 'Year': '2004', 'Language': 'en'}"
7,Frida Kahlo: Mexican Artist (Essential Lives Set 4),9781604537017,"{'ISBN-13': '9781604537017', 'Title': 'Frida Kahlo - Mexican Artist', 'Authors': ['Emma Carlson Berne'], 'Publisher': 'ABDO', 'Year': '2009', 'Language': 'en'}"
8,Improving Inter-professional Collaborations: Multi-Agency Working for Children's Wellbeing (Improving Learning),9780415468701,"{'ISBN-13': '9780415468701', 'Title': ""Improving Inter-Profesional Collaborations - Multi-Agency Working For Children's Wellbeing"", 'Authors': ['Anne Edwards'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
9,Disrupt: Think the Unthinkable to Spark Transformation in Your Business (2nd Edition),9780137025145,"{'ISBN-13': '9780137025145', 'Title': 'Disrupt - Think The Unthinkable To Spark Transformation In Your Business', 'Authors': ['Luke Williams'], 'Publisher': 'FT Press', 'Year': '2010', 'Language': 'en'}"
