,0,1,2
0,An Indian Odyssey,9780091795252,"{'ISBN-13': '9780091795252', 'Title': 'An Indian Odyssey', 'Authors': ['Martin Buckley'], 'Publisher': 'Hutchinson Radius', 'Year': '2008', 'Language': 'en'}"
1,Eat Vegan on $4.00 a Day: A Game Plan for the Budget Conscious Cook,9781570672576,"{'ISBN-13': '9781570672576', 'Title': 'Eat Vegan On $4.00 A Day - A Game Plan For The Budget Conscious Cook', 'Authors': ['Ellen Jaffe Jones'], 'Publisher': 'Book Publishing Company (TN)', 'Year': '2011', 'Language': 'en'}"
2,Shattered (the Spellbound Series) (Volume 2),9781502983213,"{'ISBN-13': '9781502983213', 'Title': 'Shattered', 'Authors': ['Rene Lanausse'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
3,Grid Systems: Principles of Organizing Type (Design Briefs),9781568984650,"{'ISBN-13': '9781568984650', 'Title': 'Grid Systems - Principles Of Organizing Type', 'Authors': ['Kimberly Elam', 'Keir Elam'], 'Publisher': 'Princeton Architectural Press', 'Year': '2004', 'Language': 'en'}"
4,A Brief Orientation to Counseling (HSE 125 Counseling),9781111521226,"{'ISBN-13': '9781111521226', 'Title': 'A Brief Orientation To Counseling', 'Authors': ['Edward S. Neukrug'], 'Publisher': 'Cengage Learning', 'Year': '2013', 'Language': 'en'}"
5,The Soaring Twenties: Babe Ruth and the Home-Run Decade (American Game),9780531112793,"{'ISBN-13': '9780531112793', 'Title': 'The Soaring Twenties - Babe Ruth And The Home-Run Decade', 'Authors': ['Thomas W. Gilbert'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
6,The Priest: The Man of God,9780895551641,{}
7,Family Shepherds: Calling and Equipping Men to Lead Their Homes,9781433523694,"{'ISBN-13': '9781433523694', 'Title': 'Family Shepherds - Calling And Equipping Men To Lead Their Homes', 'Authors': ['Voddie Baucham Jr.'], 'Publisher': 'Crossway', 'Year': '2011', 'Language': 'en'}"
8,Dad's Guide to Twins: How to Survive the Twin Pregnancy and Prepare for Your Twins,9781482372274,"{'ISBN-13': '9781482372274', 'Title': ""Dad's Guide To Twins - How To Survive The Twin Pregnancy And Prepare For Your Twins"", 'Authors': ['Joe Rawlinson'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
9,Daniel y el Apocalipsis,9780829731842,"{'ISBN-13': '9780829731842', 'Title': 'Daniel y el Apocalipsis', 'Authors': ['Sunshine Ball'], 'Publisher': 'Vida Pub', 'Year': '2000', 'Language': 'es'}"
