,0,1,2
0,"The Mist-Filled Path: Celtic Wisdom for Exiles, Wanderers, and Seekers",9781577312116,"{'ISBN-13': '9781577312116', 'Title': 'The Mist-Filled Path - Celtic Wisdom For Exiles, Wanderers, And Seekers', 'Authors': ['Frank MacEowen', 'Tom Cowan'], 'Publisher': 'New World Library', 'Year': '2002', 'Language': 'en'}"
1,Slick Kin Folks: Never Trust Them Completely,9781516829637,"{'ISBN-13': '9781516829637', 'Title': 'Slick Kin Folks - Never Trust Them Completely', 'Authors': ['Joseph Richard Turner, Jr.'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Nexus: Nexus Arc Book 1,9780857665508,"{'ISBN-13': '9780857665508', 'Title': 'Nexus - Nexus Arc Book 1', 'Authors': ['Ramez Naam'], 'Publisher': 'Watkins Media Limited', 'Year': '2015', 'Language': 'en'}"
3,Hans Andersen's Fairy Tales (The World's Classics),9780192835079,"{'ISBN-13': '9780192835079', 'Title': ""Hans Andersen's Fairy Tales - A Selection"", 'Authors': ['Hans Christian Andersen'], 'Publisher': 'Oxford University Press, USA', 'Year': '1998', 'Language': 'en'}"
4,The New Summit Hiker and Ski Touring Guide,9781889385020,"{'ISBN-13': '9781889385020', 'Title': 'The New Summit Hiker And Ski Touring Guide - 50 Historic Hiking And Ski Trails Near Breckenridge, Frisco, Copper Mountain, Keystone-Dillon, In The Williams Fork And Gore Range Wilderness, Colorado', 'Authors': ['Mary Ellen Gilliland'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
5,The Lean Product Playbook: How to Innovate with Minimum Viable Products and Rapid Customer Feedback,9781118960875,"{'ISBN-13': '9781118960875', 'Title': 'The Lean Product Playbook - How To Innovate With Minimum Viable Products And Rapid Customer Feedback', 'Authors': ['Dan Olsen'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
6,Rand McNally Birmingham Al Easyfinder Plus Map,9780528972256,"{'ISBN-13': '9780528972256', 'Title': 'Rand McNally Birmingham Al Easyfinder Plus Map', 'Authors': ['Rand McNally'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
7,The Girl Who Dreamed Only Geese: And Other Tales of the Far North,9780152309794,"{'ISBN-13': '9780152309794', 'Title': 'The Girl Who Dreamed Only Geese, And Other Tales Of The Far North', 'Authors': ['Howard A. Norman'], 'Publisher': 'San Diego : Harcourt Brace', 'Year': '1997', 'Language': 'en'}"
8,The Stress-Proof Child: A Loving Parent's Guide,9780030696565,"{'ISBN-13': '9780030696565', 'Title': ""The Stress-Proof Child - A Loving Parent's Guide"", 'Authors': ['Antoinette Saunders', 'Bonnie Remsberg'], 'Publisher': 'Henry Holt & Company', 'Year': '1985', 'Language': 'en'}"
9,Culture of Stone: Sacred and Profane Uses of Stone Among the Dani,9780890968703,"{'ISBN-13': '9780890968703', 'Title': 'Culture Of Stone - Sacred And Profane Uses Of Stone Among The Dani', 'Authors': ['O. W. Hampton'], 'Publisher': 'Texas A&M University Press', 'Year': '1999', 'Language': 'en'}"
