,0,1,2
0,"The House of Hades (Heroes of Olympus, The, Book Four) (The Heroes of Olympus)",9781423146773,"{'ISBN-13': '9781423146773', 'Title': 'The House Of Hades (Heroes Of Olympus, The, Book Four: The House Of Hades)', 'Authors': ['Rick Riordan'], 'Publisher': 'Disney-Hyperion', 'Year': '2015', 'Language': 'en'}"
1,The New American Wedding: Ritual and Style in a Changing Culture,9780670034628,"{'ISBN-13': '9780670034628', 'Title': 'The New American Wedding - Ritual And Style In A Changing Culture', 'Authors': ['Diane Meier Delaney'], 'Publisher': 'Studio', 'Year': '2005', 'Language': 'en'}"
2,Talking Prices: Symbolic Meanings of Prices on the Market for Contemporary Art (Princeton Studies in Cultural Sociology),9780691134031,"{'ISBN-13': '9780691134031', 'Title': 'Talking Prices - Symbolic Meanings Of Prices On The Market For Contemporary Art', 'Authors': ['Olav Velthuis'], 'Publisher': 'Princeton University Press', 'Year': '2007', 'Language': 'en'}"
3,"Karma Chakme's Mountain Dharma As Taught by Khenpo Karthar Rinpoche, Volume Four",9781934608074,"{'ISBN-13': '9781934608074', 'Title': ""Karma Chakme's Mountain Dharma"", 'Authors': ['Khenpo Karthar Rinpoche'], 'Publisher': 'Atlasbooks Dist Serv', 'Year': '2010', 'Language': 'en'}"
4,The Labor Progress Handbook: Early Interventions to Prevent and Treat Dystocia,9781119170464,"{'ISBN-13': '9781119170464', 'Title': 'The Labor Progress Handbook - Early Interventions To Prevent And Treat Dystocia', 'Authors': ['Penny Simkin', 'Lisa Hanson', 'Ruth Ancheta'], 'Publisher': 'John Wiley & Sons', 'Year': '2017', 'Language': 'en'}"
5,"Comprehensive Community Health Nursing: Family, Aggregate, and Community Practice",9780323013451,"{'ISBN-13': '9780323013451', 'Title': 'Comprehensive Community Health Nursing - Family, Aggregate & Community Practice', 'Authors': ['Susan Clemen-Stone', 'Sandra L. McGuire', 'Diane Gerber Eigsti'], 'Publisher': 'Mosby Incorporated', 'Year': '2002', 'Language': 'en'}"
6,The Ultimate Guide to Soccer Positions,9781494261566,"{'ISBN-13': '9781494261566', 'Title': 'The Ultimate Guide To Soccer Positions', 'Authors': ['Mirsad Hasic'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
7,The Eye of the Elephant: An Epic Adventure in the African Wilderness,9780395680902,"{'ISBN-13': '9780395680902', 'Title': 'The Eye Of The Elephant - An Epic Adventure In The African Wilderness', 'Authors': ['Delia Owens', 'Mark Owens'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1992', 'Language': 'en'}"
8,Tolkien's World from A to Z: The Complete Guide to Middle-Earth,9780345449764,"{'ISBN-13': '9780345449764', 'Title': 'The Complete Guide To Middle-Earth - From The Hobbit Through The Lord Of The Rings And Beyond', 'Authors': ['Robert Foster'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2001', 'Language': 'en'}"
9,"The White Scourge: Mexicans, Blacks, and Poor Whites in Texas Cotton Culture (American Crossroads)",9780520207240,"{'ISBN-13': '9780520207240', 'Title': 'The White Scourge - Mexicans, Blacks, And Poor Whites In Texas Cotton Culture', 'Authors': ['Neil Foley'], 'Publisher': 'Univ of California Press', 'Year': '1997', 'Language': 'en'}"
