,0,1,2
0,Hydrophilic Interaction Chromatography: A Guide for Practitioners,9781118054178,"{'ISBN-13': '9781118054178', 'Title': 'Hydrophilic Interaction Chromatography - A Guide For Practitioners', 'Authors': ['Brian W. Pack'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
1,Android Fun,9781479241583,"{'ISBN-13': '9781479241583', 'Title': 'Android Fun', 'Authors': ['Ujjwal Kumar Gupta'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2012', 'Language': 'en'}"
2,Mastering phpMyAdmin 3.4 for Effective MySQL Management,9781849517782,"{'ISBN-13': '9781849517782', 'Title': 'Mastering PhpMyAdmin 3.4 For Effective MySQL Management', 'Authors': ['Marc Delisle'], 'Publisher': 'Packt Pub Limited', 'Year': '2012', 'Language': 'en'}"
3,The Cure of Ars: The Priest Who Out-Talked the Devil,9780898706000,"{'ISBN-13': '9780898706000', 'Title': 'The Cure Of Ars - The Priest Who Out-Talked The Devil', 'Authors': ['Milton Lomask'], 'Publisher': 'Ignatius Press', 'Year': '1997', 'Language': 'en'}"
4,Not For Tourists Guide to Seattle (Not for Tourists Guidebook),9781626360563,"{'ISBN-13': '9781626360563', 'Title': 'Not For Tourists Guide To Seattle', 'Authors': ['Jessica Baxter', 'Frank Chiachiere', 'Patricia Glowinski'], 'Publisher': 'Not For Tourist', 'Year': '2013', 'Language': 'en'}"
5,Financial Services Management: A Qualitative Approach,9780415829212,"{'ISBN-13': '9780415829212', 'Title': 'Financial Services Management - A Qualitative Approach', 'Authors': ['Stewart Falconer'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Mat: Miller Analogies Test (Arco Master the Miller Analogies Test),9780028603193,"{'ISBN-13': '9780028603193', 'Title': 'MAT, Miller Analogies Test', 'Authors': ['Eve P. Steinberg', 'William Bader', 'Daniel S. Burt'], 'Publisher': 'Macmillan Reference USA', 'Year': '1995', 'Language': 'en'}"
7,"When Sparrows Became Hawks: The Making of the Sikh Warrior Tradition, 1699-1799",9780199756551,"{'ISBN-13': '9780199756551', 'Title': 'When Sparrows Became Hawks - The Making Of The Sikh Warrior Tradition, 1699-1799', 'Authors': ['Purnima Dhavan'], 'Publisher': 'OUP USA', 'Year': '2011', 'Language': 'en'}"
8,Hyperobjects: Philosophy and Ecology after the End of the World (Posthumanities),9780816689231,"{'ISBN-13': '9780816689231', 'Title': 'Hyperobjects - Philosophy And Ecology After The End Of The World', 'Authors': ['Timothy Morton'], 'Publisher': 'Posthumanities', 'Year': '2013', 'Language': 'en'}"
9,Sydney PopOut Map (PopOut Maps),9781910218860,"{'ISBN-13': '9781910218860', 'Title': 'Sydney Popout Map', 'Authors': ['Popout Maps'], 'Publisher': 'Pop Out', 'Year': '2019', 'Language': 'en'}"
