,0,1,2
0,The Bible In World History (Illustrated Bible Handbook Series),9781602606456,"{'ISBN-13': '9781602606456', 'Title': 'The Bible In World History - How History And Scripture Intersect', 'Authors': ['Stephen Leston', 'Christopher D. Hudson'], 'Publisher': 'Barbour Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
1,"Creative Oceans Coloring Book: Adult Coloring Book of Stress Relief Sea Animal Patterns and Designs (Ocean Coloring Book, Lost Ocean, Stress Relief Coloring Book, Anti Stress Coloring Book) (Volume 1)",9781517312657,"{'ISBN-13': '9781517312657', 'Title': 'Creative Oceans Coloring Book - Adult Coloring Book Of Stress Relief Sea Animal Patterns And Designs', 'Authors': ['Bella Mosley'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Singapore: World City,9780804843355,"{'ISBN-13': '9780804843355', 'Title': 'Singapore: World City', 'Authors': ['Kim Inglis'], 'Publisher': 'Tuttle Publishing', 'Year': '2014', 'Language': 'en'}"
3,The Path to Passing the BACB Exams for BCBA and BCaBA,9781505879346,"{'ISBN-13': '9781505879346', 'Title': 'The Path To Passing The BACB Exams For BCBA And BCaBA', 'Authors': ['Bret Kernoff'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The Man Behind the Microchip: Robert Noyce and the Invention of Silicon Valley,9780195311990,"{'ISBN-13': '9780195311990', 'Title': 'The Man Behind The Microchip - Robert Noyce And The Invention Of Silicon Valley', 'Authors': ['Leslie Berlin'], 'Publisher': 'Oxford University Press', 'Year': '2006', 'Language': 'en'}"
5,The Saucy Vegetarian,9781570670916,"{'ISBN-13': '9781570670916', 'Title': 'The Saucy Vegetarian - Quick & Healthful No-Cook Sauces & Dressings', 'Authors': ['Joanne Stepaniak'], 'Publisher': 'Book Publishing Company (TN)', 'Year': '2000', 'Language': 'en'}"
6,Chemical Process Safety: Fundamentals with Applications (3rd Edition) (Prentice Hall International Series in the Physical and Chemical Engineering Sciences),9780131382268,"{'ISBN-13': '9780131382268', 'Title': 'Chemical Process Safety - Fundamentals With Applications', 'Authors': ['Daniel A. Crowl', 'Joseph F. Louvar'], 'Publisher': 'Pearson College Division', 'Year': '2011', 'Language': 'en'}"
7,From Cyrus to Alexander: A History of the Persian Empire,9781575060316,"{'ISBN-13': '9781575060316', 'Title': 'From Cyrus To Alexander - A History Of The Persian Empire', 'Authors': ['Pierre Briant'], 'Publisher': 'Eisenbrauns', 'Year': '2002', 'Language': 'en'}"
8,Into the Wild,9780385486804,"{'ISBN-13': '9780385486804', 'Title': 'Into The Wild', 'Authors': ['Jon Krakauer'], 'Publisher': 'Villard', 'Year': '2007', 'Language': 'en'}"
9,The Wit and Wisdom of Gene Hunt,9780593065075,"{'ISBN-13': '9780593065075', 'Title': 'The Wit And Wisdom Of Gene Hunt', 'Authors': ['Gene Hunt', 'Guy Adams'], 'Publisher': 'Random House', 'Year': '2009', 'Language': 'en'}"
