,0,1,2
0,Maldives Travel Pack (Globetrotter Travel Packs),9781847738981,"{'ISBN-13': '9781847738981', 'Title': 'Maldives', 'Authors': ['Stefania Lamberti'], 'Publisher': 'Globetrotter', 'Year': '2011', 'Language': 'en'}"
1,Physics for Scientists and Engineers,9781133947271,"{'ISBN-13': '9781133947271', 'Title': 'Physics For Scientists And Engineers', 'Authors': ['Raymond A. Serway', 'John W. Jewett'], 'Publisher': 'Cengage Learning', 'Year': '2013', 'Language': 'en'}"
2,Sky Dragons: Dragonriders of Pern,9780345500915,"{'ISBN-13': '9780345500915', 'Title': 'Sky Dragons', 'Authors': ['Anne McCaffrey', 'Todd McCaffrey'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
3,The Downhill Lie: A Hacker's Return to a Ruinous Sport,9780307280459,"{'ISBN-13': '9780307280459', 'Title': ""The Downhill Lie - A Hacker's Return To A Ruinous Sport"", 'Authors': ['Carl Hiaasen'], 'Publisher': 'Vintage', 'Year': '2009', 'Language': 'en'}"
4,Mathieu,9782707900333,"{'ISBN-13': '9782707900333', 'Title': 'Mathieu', 'Authors': ['Patrick Grainville', 'Georges Mathieu', 'Gérard Xuriguera'], 'Publisher': '', 'Year': '1993', 'Language': 'fr'}"
5,2016 Paint Horses Wall Calendar,9781623437640,{}
6,Crisis In Bethlehem,9780822958116,"{'ISBN-13': '9780822958116', 'Title': ""Crisis In Bethlehem - Big Steel's Struggle To Survive"", 'Authors': ['John Strohmeyer'], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
7,"Happy Birthday, Princess! (Disney Princess) (Step into Reading)",9780736436649,"{'ISBN-13': '9780736436649', 'Title': 'Happy Birthday, Princess! (Disney Princess)', 'Authors': ['Jennifer Liberts'], 'Publisher': 'Random House Disney', 'Year': '2016', 'Language': 'en'}"
8,GURPS Traveller GM Screen,9781556344572,"{'ISBN-13': '9781556344572', 'Title': 'Gurps Traveller - Gm Screen', 'Authors': ['Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2000', 'Language': 'en'}"
9,A Splintered Dream,9781942981084,"{'ISBN-13': '9781942981084', 'Title': 'A Splintered Dream', 'Authors': ['Chuck Walsh'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
