,0,1,2
0,Exclusively Female: A Nutrition Guide for Better Menstrual Health,9780893705893,"{'ISBN-13': '9780893705893', 'Title': 'Exclusively Female - A Nutrition Guide For Better Menstrual Health', 'Authors': ['Linda Ojeda'], 'Publisher': 'Millefleurs', 'Year': '1985', 'Language': 'en'}"
1,"South Africa, Lesotho & Swaziland",9780241306307,"{'ISBN-13': '9780241306307', 'Title': 'The Rough Guide To South Africa, Lesotho And Swaziland', 'Authors': ['Guides Rough', 'James Bembridge', 'Louise Whitworth'], 'Publisher': 'Rough Guides', 'Year': '2018', 'Language': 'en'}"
2,The Bad War: The Truth NEVER Taught About World War II,9781542462174,"{'ISBN-13': '9781542462174', 'Title': 'Jesusonian Bible', 'Authors': ['Roger Crawford'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
3,"Madison DIY City Guide and Travel Journal: City Notebook for Madison, Wisconsin",9781489536778,"{'ISBN-13': '9781489536778', 'Title': 'Madison DIY City Guide And Travel Journal - City Notebook For Madison, Wisconsin', 'Authors': ['Younghusband American City Notebooks'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,The Allure of Gentleness: Defending the Faith in the Manner of Jesus,9780062114082,"{'ISBN-13': '9780062114082', 'Title': 'The Allure Of Gentleness - Defending The Faith In The Manner Of Jesus', 'Authors': ['Dallas Willard'], 'Publisher': 'HarperOne', 'Year': '2015', 'Language': 'en'}"
5,Essential Guide to Family & Medical Leave,9781413328721,"{'ISBN-13': '9781413328721', 'Title': 'The Essential Guide To Family & Medical Leave', 'Authors': ['Lisa Guerin', 'Deborah C. England'], 'Publisher': 'Nolo', 'Year': '2021', 'Language': 'en'}"
6,"Catullus, Tibullus, Pervigilium Veneris (Loeb Classical Library No. 6)",9780674990074,"{'ISBN-13': '9780674990074', 'Title': 'Catullus, Tibullus, And Pervigilium Veneris', 'Authors': ['Catulle', 'Gaius Valerius Catullus', 'Cayo Valerio Catulo', 'Tibullus', 'Tibulle', 'Francis Warre Cornish', 'Pervigilium Veneris', 'John Percival Postgate', 'John William Mackail', 'G. P. Goold'], 'Publisher': 'Loeb Classical Library', 'Year': '1988', 'Language': 'en'}"
7,Heal Your Hips: How to Prevent Hip Surgery -- and What to Do If You Need It,9780471249979,"{'ISBN-13': '9780471249979', 'Title': 'Heal Your Hips - How To Prevent Hip Surgery -- And What To Do If You Need It', 'Authors': ['Robert Klapper', 'Lynda Huey'], 'Publisher': 'Wiley', 'Year': '1999', 'Language': 'en'}"
8,Generation iY: Our Last Chance to Save Their Future,9780578063553,"{'ISBN-13': '9780578063553', 'Title': 'Generation IY - Our Last Chance To Save Their Future', 'Authors': ['Tim Elmore'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,Backcountry Skiing Adventures: Maine and New Hampshire: Classic Ski and Snowboard Tours in Maine and New Hampshire,9781878239648,"{'ISBN-13': '9781878239648', 'Title': 'Backcountry Skiing Adventures - Classic Ski And Snowboard Tours In Maine And New Hampshire', 'Authors': ['David Goodman'], 'Publisher': 'Appalachian Mountain Club', 'Year': '1998', 'Language': 'en'}"
