,0,1,2
0,Milady's Skin Care and Cosmetic Ingredients Dictionary,9781285060798,"{'ISBN-13': '9781285060798', 'Title': 'Skin Care And Cosmetic Ingredients Dictionary', 'Authors': ['M. Varinia Michalun', 'Joseph C. DiNardo'], 'Publisher': 'Milady Publishing Company', 'Year': '2014', 'Language': 'en'}"
1,Tunisia: Land of Enchantment (New Edition),9788872800935,"{'ISBN-13': '9788872800935', 'Title': 'Tunisia - Land Of Enchantment', 'Authors': ['Abdelaziz Daoulatli'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
2,Chocolate from the Cake Mix Doctor,9780761122715,"{'ISBN-13': '9780761122715', 'Title': 'Chocolate From The Cake Mix Doctor', 'Authors': ['Anne Byrn'], 'Publisher': 'Workman Publishing', 'Year': '2001', 'Language': 'en'}"
3,"Communicating with the World of Beings: The World Heritage rock art sites in Alta, Arctic Norway",9781782974116,"{'ISBN-13': '9781782974116', 'Title': 'Communicating With The World Of Beings - The World Heritage Rock Art Sites In Alta, Arctic Norway', 'Authors': ['Knut Helskog'], 'Publisher': 'Oxbow Books', 'Year': '2014', 'Language': 'en'}"
4,Winter Backpacking: Your Guide to Safe and Warm Winter Camping and Day Trips,9781896980416,"{'ISBN-13': '9781896980416', 'Title': 'Winter Backpacking - Your Guide To Safe And Warm Winter Camping And Day Trips', 'Authors': ['Ben Shillington'], 'Publisher': 'Heliconia PressInc', 'Year': '2009', 'Language': 'en'}"
5,The Truth About Beauty: Transform Your Looks And Your Life From The Inside Out,9781582701950,"{'ISBN-13': '9781582701950', 'Title': 'The Truth About Beauty - Transform Your Looks And Your Life From The Inside Out', 'Authors': ['Kat James', 'Oz Garcia'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
6,Ethics in Accounting: A Decision-Making Approach,9781118928332,"{'ISBN-13': '9781118928332', 'Title': 'Ethics In Accounting - A Decision-Making Approach', 'Authors': ['Gordon Klein'], 'Publisher': 'Wiley', 'Year': '2015', 'Language': 'en'}"
7,Fifth Grade Super Math Success (Sylvan Super Workbooks) (Math Super Workbooks),9780307479211,"{'ISBN-13': '9780307479211', 'Title': '5Th Grade Super Math Success', 'Authors': ['Sylvan Learning, Inc'], 'Publisher': 'Sylvan Learning Publishing', 'Year': '2010', 'Language': 'en'}"
8,Frommer's Singapore and Malaysia (Frommer's Complete Guides),9780470100493,"{'ISBN-13': '9780470100493', 'Title': ""Frommer's Singapore & Malaysia"", 'Authors': ['Jennifer Eveland'], 'Publisher': '*Frommers', 'Year': '2007', 'Language': 'en'}"
9,Sylvia Browne's Book of Dreams,9780451220295,"{'ISBN-13': '9780451220295', 'Title': ""Sylvia Browne's Book Of Dreams"", 'Authors': ['Sylvia Browne', 'Lindsay Harrison'], 'Publisher': 'Penguin', 'Year': '2007', 'Language': 'en'}"
