,0,1,2
0,The Handbook of Sandplay Therapy,9781315656748,{}
1,Expert Witnessing and Scientific Testimony: Surviving in the Courtroom,9781420055030,"{'ISBN-13': '9781420055030', 'Title': 'Expert Witnessing And Scientific Testimony - Surviving In The Courtroom', 'Authors': ['Kenneth S. Cohen'], 'Publisher': 'CRC Press', 'Year': '2007', 'Language': 'en'}"
2,Teenage Mutant Ninja Turtles Volume 12: Vengeance Part 1 (Teenage Mutant Ninja Turtles Ongoing Tp),9781631404504,"{'ISBN-13': '9781631404504', 'Title': 'Vengeance - Teenage Mutant Ninja Turtles', 'Authors': ['Tom Waltz', 'Kevin B. Eastman'], 'Publisher': 'IDW Publishing', 'Year': '2015', 'Language': 'en'}"
3,Exploring Judaism: A Reconstructionist Approach,9780935457506,"{'ISBN-13': '9780935457506', 'Title': 'Exploring Judaism - A Reconstructionist Approach', 'Authors': ['Rebecca Trachtenberg Alpert', 'Jacob J. Staub'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
4,Apache Cookbook: Solutions and Examples for Apache Administrators,9780596529949,"{'ISBN-13': '9780596529949', 'Title': 'Apache Cookbook - Solutions And Examples For Apache Administration', 'Authors': ['Rich Bowen', 'Ken Coar', 'Richard Cooper Bowen'], 'Publisher': ""O'Reilly Media, Inc."", 'Year': '2008', 'Language': 'en'}"
5,The Farm as Ecosystem,9781601730411,"{'ISBN-13': '9781601730411', 'Title': ""The Farm As Ecosystem - Tapping Nature's Reservoir-Biology, Geology, Diversity"", 'Authors': ['Jerry Brunetti'], 'Publisher': 'Acres USA', 'Year': '2014', 'Language': 'en'}"
6,Jacques Villeneuve (Champion Sports Biography),9780613803663,"{'ISBN-13': '9780613803663', 'Title': 'Jacques Villeneuve - Born To Race', 'Authors': ['Ken Sparling'], 'Publisher': 'Turtleback', 'Year': '1999', 'Language': 'en'}"
7,The Art of Ponyo (PONYO ON THE CLIFF),9781421566023,"{'ISBN-13': '9781421566023', 'Title': 'The Art Of Ponyo', 'Authors': ['Hayao Miyazaki'], 'Publisher': 'VIZ Media LLC', 'Year': '2013', 'Language': 'en'}"
8,A Concise History of Buddhism,9780904766929,"{'ISBN-13': '9780904766929', 'Title': 'A Concise History Of Buddhism', 'Authors': ['Andrew Skilton'], 'Publisher': 'Windhorse Publications', 'Year': '1997', 'Language': 'en'}"
9,Living Longer Stronger: The 6-Week Plan to Enhance and Extend Your Years Over 40,9780399519000,"{'ISBN-13': '9780399519000', 'Title': 'Living Longer Stronger - The 6-Week Plan To Enhance & Extend Your Years Over 40', 'Authors': ['Ellington Darden'], 'Publisher': 'Perigee Trade', 'Year': '1995', 'Language': 'en'}"
