,0,1,2
0,Mind Aerobics The FundaMENTALS of Memory Fitness,9780965655507,"{'ISBN-13': '9780965655507', 'Title': 'Mind Aerobics - The Fundamentals Of Memory Fitness', 'Authors': ['Phil Bruschi'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
1,Chinese Goldfish,9780835121163,"{'ISBN-13': '9780835121163', 'Title': 'Chinese Goldfish', 'Authors': ['Zhen Li'], 'Publisher': 'Bantam Doubleday Dell Publishing Group', 'Year': '1988', 'Language': 'en'}"
2,Muslim Character: An American-English Translation of Muhammad al-Ghazali's Khuluq al-Muslim,9781567447262,"{'ISBN-13': '9781567447262', 'Title': ""Muslim Character - An American-English Translation Of Muhammad Al-Ghazali's Khuluq Al-Muslim"", 'Authors': ['Muḥammad Ghazālī', 'Mufti A. H. Usmani'], 'Publisher': 'Kazi Publications Incorporated', 'Year': '2004', 'Language': 'en'}"
3,Lost Girls: An Unsolved American Mystery,9780063012950,"{'ISBN-13': '9780063012950', 'Title': 'Lost Girls - An Unsolved American Mystery', 'Authors': ['Robert Kolker'], 'Publisher': 'Harper Perennial', 'Year': '2020', 'Language': 'en'}"
4,I Want To Be A Doctor,9780062432407,"{'ISBN-13': '9780062432407', 'Title': 'I Want To Be A Doctor', 'Authors': ['Laura Driscoll'], 'Publisher': 'HarperCollins', 'Year': '2018', 'Language': 'en'}"
5,Antenatal & Postnatal Depression,9781785041518,"{'ISBN-13': '9781785041518', 'Title': 'Antenatal And Postnatal Depression', 'Authors': ['SIOBHAN. CURHAM'], 'Publisher': 'Vermilion', 'Year': '2017', 'Language': 'en'}"
6,Urban Italian: Simple Recipes and True Stories from a Life in Food,9781596914704,"{'ISBN-13': '9781596914704', 'Title': 'Urban Italian - Simple Recipes And True Stories From A Life In Food', 'Authors': ['Andrew Carmellini', 'Gwen Hyman'], 'Publisher': 'Bloomsbury USA', 'Year': '2008', 'Language': 'en'}"
7,Philosophy of Liberation:,9781592444274,"{'ISBN-13': '9781592444274', 'Title': 'Philosophy Of Liberation', 'Authors': ['Enrique Dussel'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2003', 'Language': 'en'}"
8,Bottoms Up in Belgium: Seeking the High Points of the Low Land,9781849532471,"{'ISBN-13': '9781849532471', 'Title': 'Bottoms Up In Belgium - Seeking The High Points Of The Low Land', 'Authors': ['Alec Le Sueur'], 'Publisher': 'Summersdale', 'Year': '2014', 'Language': 'en'}"
9,The Power of Positive Thinking,9780743234801,"{'ISBN-13': '9780743234801', 'Title': 'The Power Of Positive Thinking - 10 Traits For Maximum Results', 'Authors': ['Norman Vincent Peale'], 'Publisher': 'Touchstone Books', 'Year': '2003', 'Language': 'en'}"
