,0,1,2
0,Wardlaw's Contemporary Nutrition,9780078021374,"{'ISBN-13': '9780078021374', 'Title': ""Wardlaw's Contemporary Nutrition"", 'Authors': ['Angela Collene', 'Anne Smith'], 'Publisher': 'McGraw-Hill Education', 'Year': '2015', 'Language': 'en'}"
1,Creative Haven Crazy Paisley Coloring Book (Creative Haven Coloring Books),9780486490861,"{'ISBN-13': '9780486490861', 'Title': 'Crazy Paisley', 'Authors': ['Robin J. Baker', 'Kelly A. Baker'], 'Publisher': 'Courier Corporation', 'Year': '2012', 'Language': 'en'}"
2,"The Cassowary's Revenge: The Life and Death of Masculinity in a New Guinea Society (Worlds of Desire: The Chicago Series on Sexuality, Gender, and Culture)",9780226819501,"{'ISBN-13': '9780226819501', 'Title': ""The Cassowary's Revenge - The Life And Death Of Masculinity In A New Guinea Society"", 'Authors': ['Donald Tuzin'], 'Publisher': 'University of Chicago Press', 'Year': '1997', 'Language': 'en'}"
3,Killing Patton: The Strange Death of World War II's Most Audacious General,9781250070746,"{'ISBN-13': '9781250070746', 'Title': ""Killing Patton - The Strange Death Of World War II's Most Audacious General"", 'Authors': [""Bill O'Reilly"", 'Martin Dugard'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2018', 'Language': 'en'}"
4,An Introduction to Cultural Heritage Law,9789993271840,"{'ISBN-13': '9789993271840', 'Title': 'An Introduction To Cultural Heritage Law', 'Authors': ['Ugo Mifsud Bonnici'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
5,"Love Cats & Dogs: Creative Cats and Dogs Coloring Book Adventure for Adults (Animal Coloring Book for Adults, Cats Coloring Book, Dogs Coloring Book) (Volume 1)",9781516926008,"{'ISBN-13': '9781516926008', 'Title': 'Love Cats And Dogs - Creative Cats And Dogs Coloring Book Adventure For Adults', 'Authors': ['Bella Mosley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Successful Project Management,9781337095471,"{'ISBN-13': '9781337095471', 'Title': 'Successful Project Management', 'Authors': ['Jack Gido', 'Jim Clements', 'Rose Baker'], 'Publisher': 'Cengage Learning', 'Year': '2017', 'Language': 'en'}"
7,"Pearson Nursing Diagnosis Handbook (10th Edition) (Wilkinson, Nursing Diagnosis Handbook)",9780133139044,"{'ISBN-13': '9780133139044', 'Title': 'Pearson Nursing Diagnosis Handbook With NIC Interventions And NOC Outcomes', 'Authors': ['Judith M. Wilkinson'], 'Publisher': 'Prentice Hall', 'Year': '2013', 'Language': 'en'}"
8,Modern Chemistry: Student Edition 2009,9780030367861,"{'ISBN-13': '9780030367861', 'Title': 'Modern Chemistry', 'Authors': ['Holt Rinehart Winston', 'Raymond E. Davis', 'Regina Faye Frey', 'Mickey Sarquis', 'Jerry L. Sarquis'], 'Publisher': 'Holt Rinehart & Winston', 'Year': '2008', 'Language': 'en'}"
9,Gelli Printing: Printing Without a Press on Paper and Fabric,9781574219135,"{'ISBN-13': '9781574219135', 'Title': 'Gelli Printing - Printing Without A Press On Paper And Fabric', 'Authors': ['Suzanne McNeill'], 'Publisher': 'Design Originals', 'Year': '2014', 'Language': 'en'}"
