,0,1,2
0,"Words Their Way with English Learners: Word Study for Spelling, Phonics, and Vocabulary Instruction",9780136119029,"{'ISBN-13': '9780136119029', 'Title': 'Words Their Way With English Learners - Word Study For Phonics, Vocabulary, And Spelling', 'Authors': ['Lori Helman', 'Donald R. Bear', 'Shane Templeton', 'Marcia Invernizzi'], 'Publisher': 'Prentice Hall', 'Year': '2012', 'Language': 'en'}"
1,"Naruto, Vol. 53: The Birth of Naruto",9788573518801,{}
2,The Sky's the Limit (Adventures in Odyssey),9781589974739,{}
3,A Social History of Tea - Expanded Edition,9780983610625,"{'ISBN-13': '9780983610625', 'Title': ""A Social History Of Tea - Tea's Influence On Commerce, Culture & Community"", 'Authors': ['Jane Pettigrew', 'Bruce Richardson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,To Be A Jew: A Guide To Jewish Observance In Contemporary Life,9780465086320,"{'ISBN-13': '9780465086320', 'Title': 'To Be A Jew - A Guide To Jewish Observance In Contemporary Life', 'Authors': ['Hayim Halevy Donin'], 'Publisher': 'Basic Books', 'Year': '1991', 'Language': 'en'}"
5,The Haunting of Sierra Sky: The Secret Life of a Spirit Rescuer,9781505993509,"{'ISBN-13': '9781505993509', 'Title': 'The Haunting Of Sierra Sky - The Secret Life Of A Spirit Rescuer', 'Authors': ['Tina Niemi'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,Footprint Tunisia Handbook,9781900949347,"{'ISBN-13': '9781900949347', 'Title': 'Tunisia Handbook - With Western Libya', 'Authors': ['Justin McGuinness'], 'Publisher': 'Footprint Handbook', 'Year': '1999', 'Language': 'en'}"
7,"Dog Breeding, Whelping and Puppy Care",9780470673133,"{'ISBN-13': '9780470673133', 'Title': 'Dog Breeding, Whelping And Puppy Care', 'Authors': ['Gary C. W. England', 'Gary England'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
8,Groovy Kuala Lumpur,9789745251861,{}
9,GURPS Arabian Nights (GURPS: Generic Universal Role Playing System),9781556342660,"{'ISBN-13': '9781556342660', 'Title': 'Gurps Arabian Nights - Magic And Mystery In The Land Of The Djinn', 'Authors': ['Phil Masters'], 'Publisher': 'Steve Jackson Games', 'Year': '1998', 'Language': 'en'}"
