,0,1,2
0,The Mathematics of the Ideal Villa and Other Essays,9780262680370,"{'ISBN-13': '9780262680370', 'Title': 'The Mathematics Of The Ideal Villa And Other Essays', 'Authors': ['Colin Rowe'], 'Publisher': 'MIT Press', 'Year': '1982', 'Language': 'en'}"
1,Boxing For Beginners: A Guide To Competition & Fitness,9781558708501,"{'ISBN-13': '9781558708501', 'Title': 'Boxing For Beginners - A Guide To Competition & Fitness', 'Authors': ['Billy Finegan'], 'Publisher': 'Betterway Books', 'Year': '2008', 'Language': 'en'}"
2,Vanishing Cultures: Sahara,9781600601316,"{'ISBN-13': '9781600601316', 'Title': 'Sahara', 'Authors': ['Jan Reynolds'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,LeBron James: Basketball Superstar (Superstar Athletes),9781429665629,"{'ISBN-13': '9781429665629', 'Title': 'Lebron James - Basketball Superstar', 'Authors': ['Joanne Mattern'], 'Publisher': 'Capstone', 'Year': '2011', 'Language': 'en'}"
4,Food Rules: An Eater's Manual,9780143116387,"{'ISBN-13': '9780143116387', 'Title': ""Food Rules - An Eater's Manual"", 'Authors': ['Michael Pollan'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
5,Like a Noise in Dreams,9780999306536,{}
6,"Lighting for Digital Photography: From Snapshots to Great Shots (Using Flash and Natural Light for Portrait, Still Life, Action, and Product Photography)",9780321832757,"{'ISBN-13': '9780321832757', 'Title': 'Lighting For Digital Photography - From Snapshots To Great Shots', 'Authors': ['Syl Arena'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Tasting Whiskey: An Insider's Guide to the Unique Pleasures of the World's Finest Spirits,9781612123011,"{'ISBN-13': '9781612123011', 'Title': ""Tasting Whiskey - An Insider's Guide To The Unique Pleasures Of The World's Finest Spirits"", 'Authors': ['Lew Bryson'], 'Publisher': 'Storey Publishing', 'Year': '2014', 'Language': 'en'}"
8,The Bones of Berdichev: The Life and Fate of Vasily Grossman,9780684822952,"{'ISBN-13': '9780684822952', 'Title': 'The Bones Of Berdichev - The Life And Fate Of Vasily Grossman', 'Authors': ['John Gordon Garrard', 'Carol Garrard'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
9,Fate's Mirror,9780983780106,"{'ISBN-13': '9780983780106', 'Title': ""Fate's Mirror"", 'Authors': ['M.H. Mead'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
