,0,1,2
0,What We Keep: A Novel (Ballantine Reader's Circle),9780345423290,"{'ISBN-13': '9780345423290', 'Title': 'What We Keep', 'Authors': ['Elizabeth Berg'], 'Publisher': ""Ballantine Reader's Circle"", 'Year': '1999', 'Language': 'en'}"
1,"Sex at Dawn: How We Mate, Why We Stray, and What It Means for Modern Relationships",9780061707810,"{'ISBN-13': '9780061707810', 'Title': 'Sex At Dawn - How We Mate, Why We Stray, And What It Means For Modern Relationships', 'Authors': ['Christopher Ryan', 'Cacilda Jetha'], 'Publisher': 'Harper Collins', 'Year': '2011', 'Language': 'en'}"
2,Land of Shadows (Detective Elouise Norton),9780765336354,"{'ISBN-13': '9780765336354', 'Title': 'Land Of Shadows', 'Authors': ['Rachel Howzell Hall'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
3,Traveller Referee's Screen (MGP3824),9781906508685,"{'ISBN-13': '9781906508685', 'Title': ""Referee's Screen"", 'Authors': ['Mongoose Publishing', 'None'], 'Publisher': 'Mongoose Pub', 'Year': '2009', 'Language': 'en'}"
4,Picasso Lithographs (Dover Art Library),9780486239491,"{'ISBN-13': '9780486239491', 'Title': 'Picasso Lithographs - 61 Works', 'Authors': ['Pablo Picasso'], 'Publisher': 'Dover Publications', 'Year': '1980', 'Language': 'en'}"
5,The Rough Guide to Budapest,9781409369073,"{'ISBN-13': '9781409369073', 'Title': 'The Rough Guide To Budapest', 'Authors': ['Rough Guides'], 'Publisher': 'Rough Guides Limited', 'Year': '2014', 'Language': 'en'}"
6,William Wegman's Farm Days,9780786802166,"{'ISBN-13': '9780786802166', 'Title': ""William Wegman's Farm Days"", 'Authors': ['William Wegman'], 'Publisher': 'Hyperion', 'Year': '1997', 'Language': 'en'}"
7,Travels in Siberia,9780312610609,"{'ISBN-13': '9780312610609', 'Title': 'Travels In Siberia', 'Authors': ['Ian Frazier'], 'Publisher': 'Picador', 'Year': '2011', 'Language': 'en'}"
8,Memes of Translation: The spread of ideas in translation theory (Benjamins Translation Library),9781588110121,"{'ISBN-13': '9781588110121', 'Title': 'Memes Of Translation - The Spread Of Ideas In Translation Theory', 'Authors': ['Andrew Chesterman'], 'Publisher': 'John Benjamins Publishing Company', 'Year': '1997', 'Language': 'en'}"
9,Yoga for Healthy Bones: A Woman's Guide,9781590301173,"{'ISBN-13': '9781590301173', 'Title': ""Yoga For Healthy Bones - A Woman's Guide"", 'Authors': ['Linda Sparrowe', 'Patricia Walden'], 'Publisher': 'Shambhala Publications', 'Year': '2004', 'Language': 'en'}"
