,0,1,2
0,A History of the Present Illness: Stories,9781608198306,"{'ISBN-13': '9781608198306', 'Title': 'A History Of The Present Illness', 'Authors': ['Louise Aronson'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2013', 'Language': 'en'}"
1,Financial and Managerial 1e Binder Ready Version + WileyPLUS Registration Card,9781118868669,"{'ISBN-13': '9781118868669', 'Title': 'Management 1E Binder Ready Version + WileyPLUS Registration Card', 'Authors': ['Christopher P. Neck'], 'Publisher': 'Wiley', 'Year': '2013', 'Language': 'en'}"
2,Spinster: Making a Life of One's Own,9780385347150,"{'ISBN-13': '9780385347150', 'Title': ""Spinster - Making A Life Of One's Own"", 'Authors': ['Kate Bolick'], 'Publisher': 'Crown Publishing Group (NY)', 'Year': '2016', 'Language': 'en'}"
3,"English Cottage Gardening: For American Gardeners, Revised Edition",9780393047899,"{'ISBN-13': '9780393047899', 'Title': 'English Cottage Gardening For American Gardeners', 'Authors': [''], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2000', 'Language': 'en'}"
4,Mystical Monotheism: A Study in Ancient Platonic Theology,9781610970099,"{'ISBN-13': '9781610970099', 'Title': 'Mystical Monotheism - A Study In Ancient Platonic Theology', 'Authors': ['John Peter Kenney'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2010', 'Language': 'en'}"
5,How to Like Yourself: A Teen's Guide to Quieting Your Inner Critic and Building Lasting Self-Esteem (The Instant Help Solutions Series),9781626253483,"{'ISBN-13': '9781626253483', 'Title': ""How To Like Yourself - A Teen's Guide To Quieting Your Inner Critic And Building Lasting Self-Esteem"", 'Authors': ['Cheryl M. Bradshaw'], 'Publisher': 'Instant Help Publications', 'Year': '2015', 'Language': 'en'}"
6,The Leprechaun Trap: A Family Tradition For Saint Patrick's Day,9780980083507,"{'ISBN-13': '9780980083507', 'Title': 'The Leprechaun Trap', 'Authors': ['David Clinch', 'Kelly Clinch', 'Valerie Bouthyette'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
7,Armenia - NKR (Nagorno-Karabagh Republic) Guide-Book,9789939004501,"{'ISBN-13': '9789939004501', 'Title': 'Guide-Book', 'Authors': ['Ruzanna Mkrtchi︠a︡n', 'Anna Mkrtchʻyan'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Xmas Cake Toppers!: Cute & Easy Christmas Cake Toppers! Fondant Fun for any Festive Celebration! (Cute & Easy Cake Toppers Collection) (Volume 9),9781908707604,"{'ISBN-13': '9781908707604', 'Title': 'Xmas Cake Toppers! Cute & Easy Christmas Cake Toppers! Fondant Fun For Any Festive Celebration!', 'Authors': ['The Cake &. Bake Academy'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Between Two Worlds: Discovering New Realms of Goalie Development,9781507779804,"{'ISBN-13': '9781507779804', 'Title': 'Between Two Worlds - Discovering New Realms Of Goalie Development', 'Authors': ['Justin Goldman'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
