,0,1,2
0,A Program for Monetary Stability,9780823203710,"{'ISBN-13': '9780823203710', 'Title': 'A Program For Monetary Stability', 'Authors': ['Milton Friedman'], 'Publisher': '', 'Year': '1960', 'Language': 'en'}"
1,Living Healthy with Hepatitis C: Natural and Conventional Approaches to Recover Your Quality of Life,9780440236085,"{'ISBN-13': '9780440236085', 'Title': 'Living Healthy With Hepatitis C - Natural And Conventional Approaches To Recover Your Quality Of Life', 'Authors': ['Harriet A. Washington'], 'Publisher': 'Dell Publishing Company', 'Year': '2000', 'Language': 'en'}"
2,"National Geographic Kids 125 True Stories of Amazing Animals: Inspiring Tales of Animal Friendship & Four-Legged Heroes, Plus Crazy Animal Antics",9781426309182,"{'ISBN-13': '9781426309182', 'Title': '125 True Stories Of Amazing Animals', 'Authors': ['National Geographic Kids'], 'Publisher': 'National Geographic Books', 'Year': '2012', 'Language': 'en'}"
3,"In Search of ""Alias Grace"" (Charles R. Bronfman Lecture in Canadian Studies)",9780776604497,"{'ISBN-13': '9780776604497', 'Title': 'In Search Of Alias Grace - On Writing Canadian Historical Fiction', 'Authors': ['Margaret Atwood'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
4,The Illustrated Happiness Trap: How to Stop Struggling and Start Living,9781611801576,"{'ISBN-13': '9781611801576', 'Title': 'The Illustrated Happiness Trap - How To Stop Struggling And Start Living', 'Authors': ['Russ Harris'], 'Publisher': 'Shambhala Publications', 'Year': '2014', 'Language': 'en'}"
5,Light The Lights! A Story About Celebrating Hanukkah And Christmas,9780590483834,"{'ISBN-13': '9780590483834', 'Title': 'Light The Lights! - A Story About Celebrating Hanukkah And Christmas', 'Authors': ['Margaret Moorman'], 'Publisher': 'Cartwheel Books', 'Year': '1999', 'Language': 'en'}"
6,"2008*** Bolivia 1:1,250,000 Travel Map (English, Spanish and French Edition)",9781553410126,{}
7,The Lang Horses in the Mist 2014 Calendar,9780741246233,{}
8,The Complete Works of Geoffrey Chaucer,9781616408046,"{'ISBN-13': '9781616408046', 'Title': 'Complete Works Of Geoffrey Chaucer', 'Authors': ['Geoffrey Chaucer'], 'Publisher': 'Cosimo Classics', 'Year': '2013', 'Language': 'en'}"
9,For the Good of Mankind : A History of the People of Bikini and their Islands,9789829050021,"{'ISBN-13': '9789829050021', 'Title': 'For The Good Of Mankind - A History Of The People Of Bikini And Their Islands', 'Authors': ['Jack Niedenthal'], 'Publisher': 'Bravo Publishing', 'Year': '2001', 'Language': 'en'}"
