,0,1,2
0,Cultured Foods for Your Kitchen: 100 Recipes Featuring the Bold Flavors of Fermentation,9780789327451,"{'ISBN-13': '9780789327451', 'Title': 'Cultured Foods For Your Kitchen - 100 Recipes Featuring The Bold Flavors Of Fermentation', 'Authors': ['Leda Scheintaub'], 'Publisher': 'Rizzoli Publications', 'Year': '2014', 'Language': 'en'}"
1,"Crash-Proof Your Kids: Make Your Teen a Safer, Smarter Driver",9780743277112,"{'ISBN-13': '9780743277112', 'Title': 'Crashproof Your Kids - Make Your Teen A Safer, Smarter Driver', 'Authors': ['Timothy C. Smith'], 'Publisher': 'Touchstone', 'Year': '2006', 'Language': 'en'}"
2,Deep Time,9781787397439,"{'ISBN-13': '9781787397439', 'Title': 'Deep Time - An Illustrated Exploration Of 4. 5 Billion Years Of Time Through Artefacts, Places And Phenomena', 'Authors': ['Riley Black'], 'Publisher': 'Welbeck Publishing', 'Year': '2021', 'Language': 'en'}"
3,Leadership and Self-Deception: Getting Out of the Box,9781576759776,"{'ISBN-13': '9781576759776', 'Title': 'Leadership And Self-Deception - Getting Out Of The Box', 'Authors': ['Arbinger Institute'], 'Publisher': 'Berrett-Koehler Pub', 'Year': '2010', 'Language': 'en'}"
4,Scott Specialized Color Guides for U.S. Stamps,9780894873737,"{'ISBN-13': '9780894873737', 'Title': 'Scott Specialized Color Guides For United States Stamps', 'Authors': [''], 'Publisher': 'Scott Publishing Company', 'Year': '2005', 'Language': 'en'}"
5,Thematic Apperception Test,9780876309445,"{'ISBN-13': '9780876309445', 'Title': 'A Practical Guide To The Thematic Apperception Test - The TAT In Clinical Practice', 'Authors': ['Edward Aronow', 'Kim Altman Weiss', 'Marvin Reznikoff'], 'Publisher': 'Psychology Press', 'Year': '2001', 'Language': 'en'}"
6,My Daddy Has PTSD,9781634498050,"{'ISBN-13': '9781634498050', 'Title': 'My Daddy Has Ptsd', 'Authors': ['Harmon Casey Sean'], 'Publisher': 'Tate Publishing Company', 'Year': '2015', 'Language': 'en'}"
7,Biochemistry and Molecular Biology of Plants,9780470714218,"{'ISBN-13': '9780470714218', 'Title': 'Biochemistry And Molecular Biology Of Plants', 'Authors': ['Bob B. Buchanan', 'Wilhelm Gruissem', 'Russell L. Jones'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
8,"Great Soul of Siberia: Passion, Obsession, and One Man's Quest for the World's Most Elusive Tiger",9781771641135,"{'ISBN-13': '9781771641135', 'Title': ""Great Soul Of Siberia - Passion, Obsession, And One Man's Quest For The World's Most Elusive Tiger"", 'Authors': ['Sooyong Park'], 'Publisher': 'Greystone Books Ltd', 'Year': '2015', 'Language': 'en'}"
9,"Yoga for Pregnancy, Birth, and Beyond",9781405300568,"{'ISBN-13': '9781405300568', 'Title': 'Yoga For Pregnancy, Birth And Beyond', 'Authors': ['Francoise Barbira Freedman'], 'Publisher': 'Dorling Kindersley Ltd', 'Year': '2004', 'Language': 'en'}"
