,0,1,2
0,Pathfinder Adventure Path: Rise of the Runelords Anniversary Edition,9781640782068,"{'ISBN-13': '9781640782068', 'Title': 'Pathfinder Adventure Path: Rise Of The Runelords Anniversary Edition Pocket Edition', 'Authors': ['James Jacobs', 'Wolfgang Baur', 'Nicolas Logue', 'Steve Greer', 'Greg A. Vaughan', 'Richard Pett'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
1,Life in a Rain Forest (Living in a Biome),9780736834032,"{'ISBN-13': '9780736834032', 'Title': 'Life In A Rain Forest', 'Authors': ['Carol K. Lindeen'], 'Publisher': 'Capstone', 'Year': '2003', 'Language': 'en'}"
2,Cozumel Dive Map & Reef Creatures Guide Franko Maps Laminated Fish Card,9781931494991,{}
3,Mirage: Napoleon's Scientists and the Unveiling of Egypt,did not work,did not work
4,The Family Cow (Garden Way Publishing Book),9780882660660,"{'ISBN-13': '9780882660660', 'Title': 'The Family Cow', 'Authors': ['Dirk Van Loon'], 'Publisher': 'Storey Publishing', 'Year': '1976', 'Language': 'en'}"
5,"Ancestor Paths: Honoring our Ancestors and Guardian Spirits Through Prayers, Rituals, and Offerings (2nd Edition)",9780615648637,"{'ISBN-13': '9780615648637', 'Title': 'Ancestor Paths - Honoring Our Ancestors And Guardian Spirits Through Prayers, Rituals, And Offerings (2Nd Edition)', 'Authors': ['Aladokun'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,The Machu Picchu Guidebook: A Self-Guided Tour,9781555663278,"{'ISBN-13': '9781555663278', 'Title': 'The Machu Picchu Guidebook - A Self-Guided Tour', 'Authors': ['Ruth M. Wright', 'Alfredo Valencia Zegarra'], 'Publisher': 'Big Earth Publishing', 'Year': '2004', 'Language': 'en'}"
7,The Art of Castlevania - Lords of Shadow,9781781168950,"{'ISBN-13': '9781781168950', 'Title': 'The Art Of Castlevania: Lords Of Shadow', 'Authors': ['Martin Robinson'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2014', 'Language': 'en'}"
8,Almost Famous Women: Stories,9781476788814,"{'ISBN-13': '9781476788814', 'Title': 'Almost Famous Women - Stories', 'Authors': ['Megan Mayhew Bergman'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,The Aeneid (Penguin Classics Deluxe Edition),9780143105138,"{'ISBN-13': '9780143105138', 'Title': 'The Aeneid', 'Authors': ['Virgil'], 'Publisher': 'Penguin Classics', 'Year': '2008', 'Language': 'en'}"
