,0,1,2
0,Mastering Snowboarding,9781450410649,"{'ISBN-13': '9781450410649', 'Title': 'Mastering Snowboarding', 'Authors': ['Hannah Teter', 'Tawnya Schultz'], 'Publisher': 'Human Kinetics', 'Year': '2012', 'Language': 'en'}"
1,"The PTSD Workbook: Simple, Effective Techniques for Overcoming Traumatic Stress Symptoms (New Harbinger Self-Help Workbook)",9781572242821,"{'ISBN-13': '9781572242821', 'Title': 'The PTSD Workbook - Simple, Effective Techniques For Overcoming Traumatic Stress Symptoms', 'Authors': ['Mary Beth Williams', 'Soili Poijula'], 'Publisher': 'New Harbinger Publications Incorporated', 'Year': '2002', 'Language': 'en'}"
2,A Year of Gingerbread Houses: Making & Decorating Gingerbread Houses for All Seasons,9781454708919,"{'ISBN-13': '9781454708919', 'Title': 'A Year Of Gingerbread Houses: Making & Decorating Gingerbread Houses For All Seasons', 'Authors': ['Kristine Samuell'], 'Publisher': 'Lark Books (NC)', 'Year': '2015', 'Language': 'en'}"
3,Soccer (Science Behind Sports),9781450496797,"{'ISBN-13': '9781450496797', 'Title': 'Soccer Science', 'Authors': ['Strudwick, Anthony'], 'Publisher': 'Human Kinetics', 'Year': '2016', 'Language': 'en'}"
4,Go: A Complete Introduction to the Game (Beginner and Elementary Go Books),9784906574506,"{'ISBN-13': '9784906574506', 'Title': 'Go - A Complete Introduction To The Game', 'Authors': [""Ch'i-hun Cho""], 'Publisher': 'Kiseido Publishing Company', 'Year': '2018', 'Language': 'en'}"
5,Nancy Braithwaite: Simplicity,9780847843619,"{'ISBN-13': '9780847843619', 'Title': 'Nancy Braithwaite - Simplicity', 'Authors': ['Nancy Braithwaite'], 'Publisher': 'Rizzoli Publications', 'Year': '2014', 'Language': 'en'}"
6,Compute-IT Students Book 3. Computing for KS 3,9781471801815,"{'ISBN-13': '9781471801815', 'Title': 'Compute-IT Students Book 3. Computing For KS 3', 'Authors': ['Mark Dorling', 'George Rouse'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Persian Cats 2016 Square 12x12 (Multilingual Edition),9781421676111,{}
8,"Different . . . Not Less: Inspiring Stories of Achievement and Successful Employment from Adults with Autism, Asperger's, and ADHD",9781935274605,"{'ISBN-13': '9781935274605', 'Title': ""Different . . . Not Less - Inspiring Stories Of Achievement And Successful Employment From Adults With Autism, Asperger's, And ADHD"", 'Authors': ['Temple Grandin', 'Tony Attwood'], 'Publisher': 'Future Horizons', 'Year': '2012', 'Language': 'en'}"
9,Wiley CPAexcel Exam Review 2015 Study Guide January: Set (Wiley Cpa Exam Review),9781118917626,"{'ISBN-13': '9781118917626', 'Title': 'Wiley CPAexcel Exam Review 2015 Study Guide January: Set', 'Authors': ['O. Ray Whittington'], 'Publisher': 'Wiley', 'Year': '2014', 'Language': 'en'}"
