,0,1,2
0,Insolvency and Restructuring Manual: Second Edition,9781780431987,"{'ISBN-13': '9781780431987', 'Title': 'Insolvency And Restructuring Manual', 'Authors': ['Simon Beale'], 'Publisher': 'Bloomsbury Professional', 'Year': '2013', 'Language': 'en'}"
1,To Timbuktu: A Journey Down the Niger,9781594867651,"{'ISBN-13': '9781594867651', 'Title': 'To Timbuktu - A Journey Down The Niger', 'Authors': ['Mark Jenkins'], 'Publisher': 'Modern Times', 'Year': '2008', 'Language': 'en'}"
2,The Cloud Searchers (Amulet #3),9780545208857,"{'ISBN-13': '9780545208857', 'Title': 'Amulet - The Cloud Searchers. Book Three', 'Authors': ['Kazu Kibuishi'], 'Publisher': 'Scholastic Inc.', 'Year': '2010', 'Language': 'en'}"
3,Classical Confucian Political Thought: A New Interpretation,9780691163048,"{'ISBN-13': '9780691163048', 'Title': 'Classical Confucian Political Thought - A New Interpretation', 'Authors': ['Loubna El Amine'], 'Publisher': 'Princeton University Press', 'Year': '2015', 'Language': 'en'}"
4,"The Science of Open Spaces: Theory and Practice for Conserving Large, Complex Systems",9781597269926,"{'ISBN-13': '9781597269926', 'Title': 'The Science Of Open Spaces - Theory And Practice For Conserving Large, Complex Systems', 'Authors': ['Charles G. Curtin'], 'Publisher': 'Island Press', 'Year': '2015', 'Language': 'en'}"
5,The Field Guide to the Birds of Australia 9th Edition,9780732291938,"{'ISBN-13': '9780732291938', 'Title': 'The Field Guide To The Birds Of Australia', 'Authors': ['Graham Pizzey'], 'Publisher': 'HarperCollins Publishers', 'Year': '2012', 'Language': 'en'}"
6,Le Morte Darthur: The Winchester Manuscript (Oxford World's Classics),9780199537341,"{'ISBN-13': '9780199537341', 'Title': 'Le Morte Darthur - The Winchester Manuscript', 'Authors': ['Thomas Malory'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
7,Sitting Bull: His Life and Legacy,9781423605560,"{'ISBN-13': '9781423605560', 'Title': 'Sitting Bull - His Life And Legacy', 'Authors': ['Ernie LaPointe'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
8,A Code of Jewish Ethics: Volume 1: You Shall Be Holy,9781400048359,"{'ISBN-13': '9781400048359', 'Title': 'A Code Of Jewish Ethics: Volume 1 - You Shall Be Holy', 'Authors': ['Joseph Telushkin'], 'Publisher': 'Harmony', 'Year': '2006', 'Language': 'en'}"
9,First Impressions: Francisco Goya,9780810933682,"{'ISBN-13': '9780810933682', 'Title': 'First Impressions - Francisco Goya', 'Authors': ['Ann Waldron'], 'Publisher': 'Harry N. Abrams', 'Year': '1992', 'Language': 'en'}"
