,0,1,2
0,Klutz Battery Science Make Widgets That Work and Gadgets That Go,9781591742517,"{'ISBN-13': '9781591742517', 'Title': 'Battery Science - Make Widgets That Work And Gadgets That Go', 'Authors': ['Doug Stillinger'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
1,Canine Skeletal System Anatomical Chart,9781587793974,"{'ISBN-13': '9781587793974', 'Title': 'Canine Skeletal System Anatomical Chart', 'Authors': ['Anatomical Chart Company', 'Anatomical Chart Company Staff'], 'Publisher': 'Anatomical Chart Company', 'Year': '2001', 'Language': 'en'}"
2,"Saga, Vol. 2",9781607066927,"{'ISBN-13': '9781607066927', 'Title': 'Saga', 'Authors': ['Brian K. Vaughan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,"21st Century Complete Guide to Solomon Islands - Encyclopedic Coverage, Country Profile, History, DOD, State Dept., White House, CIA Factbook - Guadalcanal (Two CD-ROM Set)",9781422003800,{}
4,Coaching for Leadership: Writings on Leadership from the World's Greatest Coaches,9780470947746,"{'ISBN-13': '9780470947746', 'Title': ""Coaching For Leadership - Writings On Leadership From The World's Greatest Coaches"", 'Authors': ['Marshall Goldsmith', 'Laurence S. Lyons', 'Sarah McArthur'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
5,My Calabria: Rustic Family Cooking from Italy's Undiscovered South,9780393065169,"{'ISBN-13': '9780393065169', 'Title': ""My Calabria: Rustic Family Cooking From Italy's Undiscovered South"", 'Authors': ['Rosetta Costantino', 'Janet Fletcher', 'Shelley Lindgren'], 'Publisher': 'W. W. Norton & Company', 'Year': '2010', 'Language': 'en'}"
6,The Wichita Kid: A Caddie's Story,9781505993851,"{'ISBN-13': '9781505993851', 'Title': ""The Wichita Kid - A Caddie's Story"", 'Authors': ['Rob Fisher'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
7,Classic Flash in 5 Bold Colors,9780764331657,"{'ISBN-13': '9780764331657', 'Title': 'Classic Flash In 5 Bold Colors', 'Authors': ['Jeromey McCulloch'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2009', 'Language': 'en'}"
8,Of Grammatology,9781421419954,"{'ISBN-13': '9781421419954', 'Title': 'Of Grammatology', 'Authors': ['Jacques Derrida'], 'Publisher': 'JHU Press', 'Year': '2016', 'Language': 'en'}"
9,The Art of Pebble Mosaics,9780855327675,"{'ISBN-13': '9780855327675', 'Title': 'The Art Of Pebble Mosaics - Creative Designs And Techniques For Paths And Patios', 'Authors': ['Maggy Howarth'], 'Publisher': 'Search PressLtd', 'Year': '1994', 'Language': 'en'}"
