,0,1,2
0,Madagascar,9784882024545,"{'ISBN-13': '9784882024545', 'Title': '赤い島 - 物語マダガスカルの歴史', 'Authors': ['藤野幸雄'], 'Publisher': '', 'Year': '1997', 'Language': 'ja'}"
1,Ultrasound Physics Review: A Review for the Ardms SPI Exam,9780941022743,"{'ISBN-13': '9780941022743', 'Title': 'Ultrasound Physics Review - A Review For The ARDMS SPI Exam', 'Authors': ['Cindy Owen', 'James A. Zagzebski'], 'Publisher': 'Davies Incorporated', 'Year': '2009', 'Language': 'en'}"
2,Inside Biosphere 2: Earth Science Under Glass (Scientists in the Field Series),9780544416642,"{'ISBN-13': '9780544416642', 'Title': 'Inside Biosphere 2 - Earth Science Under Glass', 'Authors': ['Mary Kay Carson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
3,Antarctica Unveiled: Scott's First Expedition and the Quest for the Unknown Continent,9780870815829,"{'ISBN-13': '9780870815829', 'Title': ""Antarctica Unveiled - Scott's First Expedition And The Quest For The Unknown Continent"", 'Authors': ['David E. Yelverton'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
4,"Clinical Anatomy and Physiology for Veterinary Technicians, 2e",9780323075596,{}
5,The Abyss Beyond Dreams: A Novel of the Commonwealth (Commonwealth: Chronicle of the Fallers),9780345547217,"{'ISBN-13': '9780345547217', 'Title': 'The Abyss Beyond Dreams - A Novel Of The Commonwealth', 'Authors': ['Peter F. Hamilton'], 'Publisher': 'Commonwealth: Chronicle of the', 'Year': '2015', 'Language': 'en'}"
6,Dear Mad'm (Women of the West),9780879611316,"{'ISBN-13': '9780879611316', 'Title': ""Dear Mad'm"", 'Authors': ['Stella Walthall Patterson'], 'Publisher': 'Naturegraph Pub', 'Year': '2003', 'Language': 'en'}"
7,Haiti Industrial and Business Directory,9780739768129,"{'ISBN-13': '9780739768129', 'Title': 'Haiti Industrial And Business Directory', 'Authors': ['USA International Business Publications', 'Usa Ibp'], 'Publisher': 'International Business Publications USA', 'Year': '2005', 'Language': 'en'}"
8,Kaplan MCAT in a Box,9781427797865,"{'ISBN-13': '9781427797865', 'Title': 'Kaplan MCAT In A Box', 'Authors': ['Kaplan'], 'Publisher': 'Kaplan Publishing', 'Year': '2008', 'Language': 'en'}"
9,The Knowledge of Nature and the Nature of Knowledge in Early Modern Japan (Studies of the Weatherhead East Asian In),9780226251905,"{'ISBN-13': '9780226251905', 'Title': 'The Knowledge Of Nature And The Nature Of Knowledge In Early Modern Japan', 'Authors': ['Federico Marcon'], 'Publisher': 'University of Chicago Press', 'Year': '2015', 'Language': 'en'}"
