,0,1,2
0,Abu Dhabi Complete Residents' Guide,9789948450979,"{'ISBN-13': '9789948450979', 'Title': 'Abu Dhabi Complete Residents Guide', 'Authors': ['Explorer Publishing'], 'Publisher': 'Explorer Pub', 'Year': '2012', 'Language': 'en'}"
1,Belgium & Luxembourg National Map 2011 2011 (Michelin National Maps),9782067155930,{}
2,"Soil, Humus and Health: An Organic Guide",9780715366288,"{'ISBN-13': '9780715366288', 'Title': 'Soil, Humus And Health - An Organic Guide', 'Authors': ['Wilfred Edward Shewell-Cooper'], 'Publisher': '', 'Year': '1975', 'Language': 'en'}"
3,Downton Abbey Script Book Season 1,9780062238313,"{'ISBN-13': '9780062238313', 'Title': 'Downton Abbey Script Book Season 1', 'Authors': ['Julian Fellowes'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
4,"Managing Tourette Syndrome A Behavioral Intervention for Children and Adults Therapist Guide [Treatments That Work] by Woods, Douglas W., Piacentini, John, Chang, Susanna, Deckers [Oxford University Press, USA,2008] [Paperback]",9780195341287,"{'ISBN-13': '9780195341287', 'Title': 'Managing Tourette Syndrome - A Behavioral Intervention For Children And Adults Therapist Guide', 'Authors': ['Douglas W. Woods'], 'Publisher': 'OUP USA', 'Year': '2008', 'Language': 'en'}"
5,"Casenotes Legal Briefs: Administrative Law Keyed to Gellhorn & Byse, 11th Edition (Casenote Legal Briefs)",9781454807773,"{'ISBN-13': '9781454807773', 'Title': ""Administrative Law - Gellhorn And Byse's Administative Law"", 'Authors': ['Wolters Kluwer Law & Business'], 'Publisher': 'Wolters Kluwer Law and Business', 'Year': '2011', 'Language': 'en'}"
6,"Flow of Fluids Through Valves, Fittings & Pipe TP-410",9781400527120,"{'ISBN-13': '9781400527120', 'Title': 'Flow Of Fluids Tech Paper #410-Us Edition', 'Authors': ['Crane Valves', 'Crane'], 'Publisher': 'Crane Valve', 'Year': '1988', 'Language': 'en'}"
7,Anglo-American Establishment,9780916728502,"{'ISBN-13': '9780916728502', 'Title': 'The Anglo-American Establishment - From Rhodes To Cliveden', 'Authors': ['Carroll Quigley'], 'Publisher': '', 'Year': '1981', 'Language': 'en'}"
8,"The Scholar, the Sphinx and the Fang of Fenrir (The Scholar and the Sphinx)",9781910282076,"{'ISBN-13': '9781910282076', 'Title': 'The Scholar, The Sphinx And The Fang Of Fenrir', 'Authors': ['A. R. Cook'], 'Publisher': 'Mithras Books', 'Year': '2014', 'Language': 'en'}"
9,Depression: The Ultimate Teen Guide (It Happened to Me),9780810883871,"{'ISBN-13': '9780810883871', 'Title': 'Depression - The Ultimate Teen Guide', 'Authors': ['Tina P. Schwartz'], 'Publisher': 'Scarecrow Press', 'Year': '2014', 'Language': 'en'}"
