,0,1,2
0,SI Units for Clinical Measurement,9780943126517,"{'ISBN-13': '9780943126517', 'Title': 'SI Units For Clinical Measurement', 'Authors': ['Donald S. Young', 'Edward J. Huth'], 'Publisher': 'ACP Press', 'Year': '1998', 'Language': 'en'}"
1,The Most Expensive Game in Town: The Rising Cost of Youth Sports and the Toll on Today's Families,9780807001448,"{'ISBN-13': '9780807001448', 'Title': ""The Most Expensive Game In Town - The Rising Cost Of Youth Sports And The Toll On Today's Families"", 'Authors': ['Mark Hyman'], 'Publisher': 'Beacon Press', 'Year': '2013', 'Language': 'en'}"
2,"Spectrum Writing, Grade 7",9780769652870,"{'ISBN-13': '9780769652870', 'Title': 'Writing, Grade 7 - Grade 7', 'Authors': ['Spectrum'], 'Publisher': 'Carson-Dellosa Publishing', 'Year': '2002', 'Language': 'en'}"
3,"One Year to an Organized Financial Life: From Your Bills to Your Bank Account, Your Home to Your Retirement, the Week-by-Week Guide to Achieving Financial Peace of Mind",9780738213675,"{'ISBN-13': '9780738213675', 'Title': 'One Year To An Organized Financial Life - From Your Bills To Your Bank Account, Your Home To Your Retirement, The Week-By-Week Guide To Achieving Financial Peace Of Mind', 'Authors': ['Regina Leeds', 'Russell Wild'], 'Publisher': 'Da Capo Lifelong Books', 'Year': '2009', 'Language': 'en'}"
4,Disabled Education: A Critical Analysis of the Individuals with Disabilities Education Act,9780814708101,"{'ISBN-13': '9780814708101', 'Title': 'Disabled Education - A Critical Analysis Of The Individuals With Disabilities Education Act', 'Authors': ['Ruth Colker'], 'Publisher': 'NYU Press', 'Year': '2013', 'Language': 'en'}"
5,Saban: The Making of a Coach,9781476789941,"{'ISBN-13': '9781476789941', 'Title': 'Saban - The Making Of A Coach', 'Authors': ['Monte Burke'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
6,Learn to Drive in 10 Easy Stages,9780749453039,"{'ISBN-13': '9780749453039', 'Title': 'Learn To Drive', 'Authors': ['John Wells', 'Margaret Stacey'], 'Publisher': 'Kogan Page', 'Year': '2009', 'Language': 'en'}"
7,"The Fast Track Detox Diet: Boost metabolism, get rid of fattening toxins, jump-start weight loss and keep the pounds off for good",9780767920469,"{'ISBN-13': '9780767920469', 'Title': 'The Fast Track Detox Diet - Boost Metabolism, Get Rid Of Fattening Toxins, Jump-Start Weight Loss And Keep The Pounds Off For Good', 'Authors': ['Ann Louise Gittleman'], 'Publisher': 'Harmony', 'Year': '2006', 'Language': 'en'}"
8,Uncle John's Lists that Make You Go Hmmm . . .,9781626863613,"{'ISBN-13': '9781626863613', 'Title': ""Uncle John's Lists That Make You Go Hmmm"", 'Authors': [""Bathroom Readers' Institute""], 'Publisher': 'Portable Press', 'Year': '2015', 'Language': 'en'}"
9,Innovative Mental Toughness Training for CrossFit: Using Visualization to Maximize Your Potential,9781512270624,"{'ISBN-13': '9781512270624', 'Title': 'Innovative Mental Toughness Training For CrossFit - Using Visualization To Maximize Your Potential', 'Authors': ['Joseph Correa (Certified Meditation Instructor)'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
