,0,1,2
0,Soul Southern American Cuisine,9780985624200,"{'ISBN-13': '9780985624200', 'Title': 'Soul - Southern American Cuisine', 'Authors': ['Dawn Tyson'], 'Publisher': ""Keep It Cookin' Productions"", 'Year': '2012', 'Language': 'en'}"
1,Kids' Travel Specialty Journal,9780735315051,"{'ISBN-13': '9780735315051', 'Title': ""Kids' Travel Journal"", 'Authors': ['Sarah Hollander', 'Mudpuppy'], 'Publisher': 'Mudpuppy Press', 'Year': '2003', 'Language': 'en'}"
2,"PILLS, POETRY & PROSE: Life with Schizophrenia",9781634903516,"{'ISBN-13': '9781634903516', 'Title': 'Pills, Poetry & Prose - Life With Schizophrenia', 'Authors': ['Rebecca Chamaa'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Better Bowling Andy Varipapa,9784871876087,"{'ISBN-13': '9784871876087', 'Title': 'Better Bowling With Andy Varipapa', 'Authors': ['Andy Varipapa'], 'Publisher': 'Ishi Press', 'Year': '2015', 'Language': 'en'}"
4,Fantasy Sports 2: The Bandit of Barbel Bay,9781910620106,"{'ISBN-13': '9781910620106', 'Title': 'Fantasy Sports 2', 'Authors': ['Sam Bosma'], 'Publisher': 'Fantasy Sports', 'Year': '2016', 'Language': 'en'}"
5,Sensing Jesus: Life and Ministry as a Human Being,9781581349696,"{'ISBN-13': '9781581349696', 'Title': 'Sensing Jesus - Life And Ministry As A Human Being', 'Authors': ['Zack Eswine'], 'Publisher': 'Crossway Books', 'Year': '2012', 'Language': 'en'}"
6,"Seraph of the End, Vol. 5",9781421578699,"{'ISBN-13': '9781421578699', 'Title': 'Seraph Of The End, Vol. 5 - Vampire Reign', 'Authors': ['Takaya Kagami'], 'Publisher': 'VIZ Media LLC', 'Year': '2015', 'Language': 'en'}"
7,Napoli Unplugged Guide to Naples,9780990805106,"{'ISBN-13': '9780990805106', 'Title': 'Napoli Unplugged Guide To Naples', 'Authors': ['Bonnie Alberts', 'Barbara Zaragoza', 'Penny Ewles-Bergeron'], 'Publisher': 'Self Publisher', 'Year': '2015', 'Language': 'en'}"
8,Pasa Examen Ciudadania Americana (Pasa El Examen de Ciudadania Americana (Pass the U.S. Citizenship Ex) (Spanish Edition),9781576855904,"{'ISBN-13': '9781576855904', 'Title': 'Pasa el examen de ciudadanía americana', 'Authors': ['LearningExpress (Oraganization)'], 'Publisher': 'Learning Express Llc', 'Year': '2006', 'Language': 'es'}"
9,The Caves of Perigord: A Novel,9781439181232,"{'ISBN-13': '9781439181232', 'Title': 'The Caves Of Perigord - A Novel', 'Authors': ['Martin Walker'], 'Publisher': 'Simon & Schuster', 'Year': '2009', 'Language': 'en'}"
