,0,1,2
0,Edible Forest Gardens (2 volume set),9781890132606,"{'ISBN-13': '9781890132606', 'Title': 'Edible Forest Gardens - Ecological Design And Practice For Temperate-Climate Permaculture. 2', 'Authors': ['Dave Jacke'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
1,Birnbaum's Walt Disney World Dining Guide 2014 (Birnbaum Guides),9781423169406,"{'ISBN-13': '9781423169406', 'Title': ""Birnbaum's Walt Disney World Dining Guide 2014"", 'Authors': ['Birnbaum Guides'], 'Publisher': 'Disney Editions', 'Year': '2013', 'Language': 'en'}"
2,It's the JOB...or is it?,9780976944102,"{'ISBN-13': '9780976944102', 'Title': ""It's The JOB... Or Is It? - Empowering Workers To Live Life On Their Own Terms"", 'Authors': ['Ann Bizzarro'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
3,Mastery of Your Anxiety and Worry (MAW): Therapist Guide (Treatments That Work),9780195300024,"{'ISBN-13': '9780195300024', 'Title': 'Mastery Of Your Anxiety And Worry (MAW) - Therapist Guide', 'Authors': ['Richard E. Zinbarg', 'Michelle G. Craske', 'David H. Barlow'], 'Publisher': 'Oxford University Press', 'Year': '2006', 'Language': 'en'}"
4,"Baby's Box of Fun: A Karen Katz Lift-the-Flap Gift Set: Where Is Baby's Bellybutton?; Where Is Baby's Mommy?: Toes, Ears, & Nose!",9780689038624,"{'ISBN-13': '9780689038624', 'Title': ""Baby's Box Of Fun - A Karen Katz Lift-The-Flap Gift Set: Where Is Baby's Bellybutton?; Where Is Baby's Mommy?: Toes, Ears, & Nose!"", 'Authors': ['Karen Katz', 'Marion Dane Bauer'], 'Publisher': 'Little Simon', 'Year': '2004', 'Language': 'en'}"
5,Coda,9781684155156,"{'ISBN-13': '9781684155156', 'Title': 'Coda', 'Authors': ['Simon Spurrier'], 'Publisher': 'BOOM! Studios', 'Year': '2019', 'Language': 'en'}"
6,Writing Your Own Script: A Parent's Role in the Gifted Child's Social Development (Perspectives in Gifted Homeschooling) (Volume 8),9780692524343,"{'ISBN-13': '9780692524343', 'Title': ""Writing Your Own Script - A Parent's Role In The Gifted Child's Social Development"", 'Authors': ['Corin Barsily Goodwin', 'Mika Gustavson Mft'], 'Publisher': 'Ghf Press', 'Year': '2015', 'Language': 'en'}"
7,101 Mixed Media Techniques: Master the fundamental concepts of mixed media art,9781600583667,"{'ISBN-13': '9781600583667', 'Title': '101 Mixed Media Techniques - Master The Fundamental Concepts Of Mixed Media Art', 'Authors': ['Cherril Doty', 'Suzette Rosenthal', 'Isaac Anderson', 'Jennifer McCully', 'Linda Robertson Womack', 'Samantha Kira Harding'], 'Publisher': 'Walter Foster', 'Year': '2014', 'Language': 'en'}"
8,The Satanic Rituals: Companion to The Satanic Bible,9780380013920,"{'ISBN-13': '9780380013920', 'Title': 'Satanic Rituals', 'Authors': ['Anton La Vey'], 'Publisher': 'Harper Collins', 'Year': '1976', 'Language': 'en'}"
9,The NEPA Litigation Guide,9781614385165,"{'ISBN-13': '9781614385165', 'Title': 'The NEPA Litigation Guide', 'Authors': ['Albert M. Ferlo', 'Karin P. Sheldon', 'Mark Squillace'], 'Publisher': 'American Bar Association', 'Year': '2012', 'Language': 'en'}"
