,0,1,2
0,"Jake Makes a World: Jacob Lawrence, A Young Artist in Harlem",9780870709654,"{'ISBN-13': '9780870709654', 'Title': 'Jake Makes A World: Jacob Lawrence, A Young Artist In Harlem', 'Authors': ['Sharifa Rhodes-Pitts'], 'Publisher': 'Harry N. Abrams', 'Year': '2015', 'Language': 'en'}"
1,The Poetics of Early Russian Literature,9780739186428,"{'ISBN-13': '9780739186428', 'Title': 'The Poetics Of Early Russian Literature', 'Authors': ['D. S. Likhachev'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Manifest Destiny Volume 3: Chiroptera & Carniformaves (Manifest Destiny Tp),9781632153975,"{'ISBN-13': '9781632153975', 'Title': 'Chiroptera And Carniformaves', 'Authors': ['Chris Dingess'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,Harper's Bazaar: Greatest Hits,9781419700705,"{'ISBN-13': '9781419700705', 'Title': ""Harper's Bazaar - Greatest Hits"", 'Authors': ['Glenda Bailey', 'Stephen Gan'], 'Publisher': 'Harry N. Abrams', 'Year': '2011', 'Language': 'en'}"
4,"Southern Argentina, Patagonia and Uruguay Nelles Map (English, French, Italian and German Edition)",9783865742025,"{'ISBN-13': '9783865742025', 'Title': 'Argentina South, Patagonia, Uruguay - Special Maps: Greater Buenos Aires, Central Buenos Aires, Península Valdés, Central Comodoro Rivadavia, Torres Del Paine, Punta Arenas ; Physical Relief Mapping, Places of Interest', 'Authors': ['Nelles Verlag'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,"Hot Knots: Fresh Macramé Ideas for Jewelry, Home, and Fashion",9781438005652,"{'ISBN-13': '9781438005652', 'Title': 'Hot Knots - Fresh Macrame Ideas For Jewelry, Home, And Fashion', 'Authors': ['Kat Hartmann'], 'Publisher': 'Barrons Educational Series Incorporated', 'Year': '2015', 'Language': 'en'}"
6,The McKinsey Way,9780070534483,"{'ISBN-13': '9780070534483', 'Title': 'The McKinsey Way', 'Authors': ['Ethan Rasiel'], 'Publisher': 'McGraw Hill Professional', 'Year': '1999', 'Language': 'en'}"
7,Redemption: Freed by Jesus from the Idols We Worship and the Wounds We Carry (Re: Lit Books),9781433520778,"{'ISBN-13': '9781433520778', 'Title': 'Redemption - Freed By Jesus From The Idols We Worship And The Wounds We Carry', 'Authors': ['Mike Wilkerson', 'Mark Driscoll'], 'Publisher': 'Crossway Books', 'Year': '2011', 'Language': 'en'}"
8,The Surfboard Book: How Design Affects Performance,9780992267421,"{'ISBN-13': '9780992267421', 'Title': 'The Surfboard Book - How Design Drives Performance', 'Authors': ['Sean McCagh'], 'Publisher': ""McCagh O'Neill Pty td"", 'Year': '2013', 'Language': 'en'}"
9,Integrating Spirituality and Religion into Counseling: A Guide to Competent Practice,9781556203107,"{'ISBN-13': '9781556203107', 'Title': 'Integrating Spirituality And Religion Into Counseling - A Guide To Competent Practice', 'Authors': ['Craig S. Young', 'J. Scott Young'], 'Publisher': 'Wiley', 'Year': '2014', 'Language': 'en'}"
