,0,1,2
0,Setup & Care of Saltwater Aquariums (Animal Planet® Pet Care Library),9780793837892,"{'ISBN-13': '9780793837892', 'Title': 'Setup And Care Of Saltwater Aquariums', 'Authors': ['David E. Boruchowitz'], 'Publisher': 'TFH Publications', 'Year': '2007', 'Language': 'en'}"
1,Tatting Jewellery,9781861086761,"{'ISBN-13': '9781861086761', 'Title': 'Tatting Jewellery', 'Authors': ['Lyn Morton'], 'Publisher': 'Guild of Master Craftsman Publications Limited', 'Year': '2010', 'Language': 'en'}"
2,The Four Wars of 1812,9781771000505,"{'ISBN-13': '9781771000505', 'Title': 'Four Wars Of 1812', 'Authors': ['D. Peter MacLeod'], 'Publisher': 'Douglas & McIntyre Limited', 'Year': '2012', 'Language': 'en'}"
3,Subtraction 0-12 Flash Cards,9780938256922,"{'ISBN-13': '9780938256922', 'Title': 'Subtraction 0-12 Flash Cards', 'Authors': [''], 'Publisher': 'Flash Card', 'Year': '1999', 'Language': 'en'}"
4,"Fodor's Buenos Aires: With Side Trips to Gaucho Country, Iguazu, and Uruguay (Full-color Travel Guide)",9780307928368,"{'ISBN-13': '9780307928368', 'Title': ""Fodor's Buenos Aires"", 'Authors': [""Fodor's Travel Publications, Inc."", 'Sorrel Moseley-Williams', 'Victoria Patience'], 'Publisher': ""Fodor's"", 'Year': '2012', 'Language': 'en'}"
5,Landscape Painting in Watercolor,9781626549012,"{'ISBN-13': '9781626549012', 'Title': 'Landscape Painting In Watercolor', 'Authors': ['Zoltan Szabo'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Letters and Papers from Prison,9781506402741,"{'ISBN-13': '9781506402741', 'Title': 'Letters And Papers From Prison', 'Authors': ['Dietrich Bonhoeffer'], 'Publisher': 'Fortress Press', 'Year': '2015', 'Language': 'en'}"
7,Fields Virology,9781469830650,{}
8,Lost in Translation: A Life in a New Language,9780140127737,"{'ISBN-13': '9780140127737', 'Title': 'Lost In Translation - A Life In A New Language', 'Authors': ['Eva Hoffman'], 'Publisher': 'Penguin', 'Year': '1990', 'Language': 'en'}"
9,Van Gogh and Nature,9780300210293,"{'ISBN-13': '9780300210293', 'Title': 'Van Gogh And Nature', 'Authors': ['Richard Kendall', 'Sjraar Van Heugten', 'Chris Stolwijk'], 'Publisher': 'Clark Art Institute', 'Year': '2015', 'Language': 'en'}"
