,0,1,2
0,"Leap & Hop Sri Lanka, Children Travel Book",9789881697868,"{'ISBN-13': '9789881697868', 'Title': 'Sri Lanka - Leap And Hop Series', 'Authors': ['Isabelle Demenge'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Fraidyzoo,9781419707766,"{'ISBN-13': '9781419707766', 'Title': 'Fraidyzoo', 'Authors': ['Thyra Heder'], 'Publisher': 'Abrams Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
2,And the Dish Ran Away with the Spoon,9780152022983,"{'ISBN-13': '9780152022983', 'Title': 'And The Dish Ran Away With The Spoon', 'Authors': [''], 'Publisher': 'Harcourt Childrens Books', 'Year': '2001', 'Language': 'en'}"
3,The Changing Tradition: Women in the History of Rhetoric,9781552380086,"{'ISBN-13': '9781552380086', 'Title': 'The Changing Tradition - Women In The History Of Rhetoric', 'Authors': ['International Society for the History of Rhetoric. Conference'], 'Publisher': 'University of Calgary Press', 'Year': '1999', 'Language': 'en'}"
4,The War Against Putin: What the Government-Media Complex Isn't Telling You About Russia,9781500316266,"{'ISBN-13': '9781500316266', 'Title': ""The War Against Putin - What The Government-Media Complex Isn't Telling You About Russia"", 'Authors': ['M. s. King'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Island Explorer: Antigua and Montserrat: A photographic guide for explorers and adventurers. (Volume 2),9781502548733,"{'ISBN-13': '9781502548733', 'Title': 'Island Explorer: Antigua And Montserrat - A Photographic Guide For Explorers And Adventurers', 'Authors': ['Joseph Anastasio'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Who Was Rosa Parks?,9780448454429,"{'ISBN-13': '9780448454429', 'Title': 'Who Was Rosa Parks?', 'Authors': ['Yona Zeldis McDonough'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
7,"Behavior Modification - What It Is And How To Do It (8th, Eighth Edition) - By Martin & Pear",9780131942271,"{'ISBN-13': '9780131942271', 'Title': 'Behavior Modification - What It Is And How To Do It', 'Authors': ['Garry Martin', 'Joseph Pear'], 'Publisher': 'Pearson College Division', 'Year': '2007', 'Language': 'en'}"
8,Here Comes the Night: The Dark Soul of Bert Berns and the Dirty Business of Rhythm and Blues,9781619025417,"{'ISBN-13': '9781619025417', 'Title': 'Here Comes The Night - The Dark Soul Of Bert Berns And The Dirty Business Of Rhythm And Blues', 'Authors': ['Joel Selvin'], 'Publisher': 'Counterpoint', 'Year': '2015', 'Language': 'en'}"
9,The PRT Pocket Guide: Pivotal Response Treatment for Autism Spectrum Disorders,9781598571059,"{'ISBN-13': '9781598571059', 'Title': 'The PRT Pocket Guide - Pivotal Response Treatment For Autism Spectrum Disorders', 'Authors': ['Robert L. Koegel', 'Lynn Kern Koegel'], 'Publisher': 'Brookes Publishing Company', 'Year': '2012', 'Language': 'en'}"
