,0,1,2
0,Soapylove: Squeaky-Clean Projects Using Melt-and-Pour Soap,9781600611704,"{'ISBN-13': '9781600611704', 'Title': 'Soapylove - Squeaky-Clean Projects Using Melt-And-Pour Soap', 'Authors': ['Debbie Chialtas'], 'Publisher': 'North Light Books', 'Year': '2009', 'Language': 'en'}"
1,"The Big Book of Wok: 365 Fast, Fresh and Delicious Recipes",9781844833269,"{'ISBN-13': '9781844833269', 'Title': 'The Big Book Of Wok - 365 Fast, Fresh And Delicious Recipes', 'Authors': ['Nicola Graimes'], 'Publisher': 'Duncan Baird Pub', 'Year': '2006', 'Language': 'en'}"
2,Genetically Modified Food: A Short Guide For the Confused,9780745324395,"{'ISBN-13': '9780745324395', 'Title': 'Genetically Modified Food - A Short Guide For The Confused', 'Authors': ['Andy Rees'], 'Publisher': 'Pluto Press', 'Year': '2006', 'Language': 'en'}"
3,"2016 ICD-10-CM Hospital Professional Edition (Spiral bound), 2015 HCPCS Professional Edition and AMA 2015 CPT Professional Edition Package, 1e",9780323397391,"{'ISBN-13': '9780323397391', 'Title': '2016 ICD-10-CM Hospital Professional Edition (Spiral Bound), 2016 ICD-10-PCs Professional Edition, 2015 HCPCS Professional Edition And AMA 2015 CPT Pr', 'Authors': ['Carol J. Buck'], 'Publisher': 'Saunders', 'Year': '2015', 'Language': 'en'}"
4,Blacks in Antiquity: Ethiopians in the Greco-Roman Experience,9780674076266,"{'ISBN-13': '9780674076266', 'Title': 'Blacks In Antiquity - Ethiopians In The Greco-Roman Experience', 'Authors': ['Frank M. Snowden'], 'Publisher': 'Harvard University Press', 'Year': '1970', 'Language': 'en'}"
5,The Unofficial Divergent Aptitude Test: Discover Your True Faction!,9781440585142,"{'ISBN-13': '9781440585142', 'Title': 'The Unofficial Divergent Aptitude Test - Discover Your True Faction!', 'Authors': ['Noel St. Clair'], 'Publisher': 'Adams Media', 'Year': '2015', 'Language': 'en'}"
6,"Mathematical Methods For Physicists International Student Edition, Sixth Edition",9780080470696,"{'ISBN-13': '9780080470696', 'Title': 'Mathematical Methods For Physicists International Student Edition', 'Authors': ['George B. Arfken', 'Hans J. Weber'], 'Publisher': 'Elsevier', 'Year': '2005', 'Language': 'en'}"
7,Papua New Guinea (Hema Maps International),9781875610013,{}
8,Chinese New Year (Bullfrog Books: Holidays),9781620314562,"{'ISBN-13': '9781620314562', 'Title': 'Chinese New Year', 'Authors': ['Rebecca Pettiford'], 'Publisher': 'Bullfrog Books', 'Year': '2016', 'Language': 'en'}"
9,Adhesive Metal Free Restorations,9780867153286,"{'ISBN-13': '9780867153286', 'Title': 'Adhesive Metal-Free Restorations - Current Concepts For The Esthetic Treatment Of Posterior Teeth', 'Authors': ['Didier Dietschi', 'Roberto Spreafico'], 'Publisher': 'Quintessence Publishing Company', 'Year': '1997', 'Language': 'en'}"
