,0,1,2
0,Island Of Hope: The Story of Ellis Island and the Journey to America,9780439530828,"{'ISBN-13': '9780439530828', 'Title': 'Island Of Hope - The Story Of Ellis Island And The Journey To America', 'Authors': ['Martin W. Sandler'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
1,Personality: What Makes You the Way You Are,9780199211432,"{'ISBN-13': '9780199211432', 'Title': 'Personality - What Makes You The Way You Are', 'Authors': ['Daniel Nettle'], 'Publisher': 'Oxford University Press', 'Year': '2009', 'Language': 'en'}"
2,The Maiden of Northland: A Hero Tale of Finland,9780689804854,"{'ISBN-13': '9780689804854', 'Title': 'The Maiden Of Northland - A Hero Tale Of Finland', 'Authors': [''], 'Publisher': 'Atheneum', 'Year': '1996', 'Language': 'en'}"
3,Indian Medicinal Plants: An Illustrated Dictionary,9780387706375,"{'ISBN-13': '9780387706375', 'Title': 'Indian Medicinal Plants - An Illustrated Dictionary', 'Authors': ['C.P. Khare'], 'Publisher': 'Springer Science & Business Media', 'Year': '2008', 'Language': 'en'}"
4,How to Open & Operate a Financially Successful Small Farm: With Companion CD-ROM (Back-To-Basics) (How to Open and Operate a Financially Successful...),9781601383303,"{'ISBN-13': '9781601383303', 'Title': 'How To Open & Operate A Financially Successful Small Farm', 'Authors': ['Melissa Nelson', 'Julie Fryer'], 'Publisher': 'Atlantic Publishing Company', 'Year': '2013', 'Language': 'en'}"
5,"Salsa Lovers Cook Book: More Than 180 Sensational Salsa Recipes for Appetizers, Salads, Main Dishes and Desserts",9780914846802,"{'ISBN-13': '9780914846802', 'Title': 'Salsa Lovers Cook Book', 'Authors': ['S. K. Bollin'], 'Publisher': 'Golden West Pub', 'Year': '1993', 'Language': 'en'}"
6,Thank You Day (Daniel Tiger's Neighborhood),9781442498334,"{'ISBN-13': '9781442498334', 'Title': 'Thank You Day', 'Authors': [''], 'Publisher': 'Simon Spotlight', 'Year': '2014', 'Language': 'en'}"
7,Behind the Shock Machine: The Untold Story of the Notorious Milgram Psychology Experiments,9781922247094,"{'ISBN-13': '9781922247094', 'Title': 'Behind The Shock Machine - The Untold Story Of The Notorious Milgram Psychology Experiments', 'Authors': ['Gina Perry'], 'Publisher': 'Scribe Publications', 'Year': '2013', 'Language': 'en'}"
8,The Atlantic Wall (3): The Südwall (Fortress),9781472811462,"{'ISBN-13': '9781472811462', 'Title': 'The Atlantic Wall (3) - The Sudwall', 'Authors': ['Steven J. Zaloga'], 'Publisher': 'Osprey Publishing', 'Year': '2015', 'Language': 'en'}"
9,Love's Labour Lost (New Folger Library Shakespeare),9780743484923,"{'ISBN-13': '9780743484923', 'Title': ""Love's Labor's Lost"", 'Authors': ['William Shakespeare'], 'Publisher': 'Simon & Schuster', 'Year': '2005', 'Language': 'en'}"
