,0,1,2
0,Memory Drawing: Perceptual Training and Recall,9780980045499,"{'ISBN-13': '9780980045499', 'Title': 'Memory Drawing: Perceptual Training And Recall', 'Authors': ['Darren R. Rousar'], 'Publisher': 'Velatura Press, LLC', 'Year': '2013', 'Language': 'en'}"
1,Gruhn's Guide to Vintage Guitars  2nd Edition (Softcover),9780879304225,"{'ISBN-13': '9780879304225', 'Title': ""Gruhn's Guide To Vintage Guitars - An Identification Guide For American Fretted Instruments"", 'Authors': ['George Gruhn', 'Walter Carter'], 'Publisher': 'Hal Leonard Corporation', 'Year': '1999', 'Language': 'en'}"
2,Exam 98-367 Security Fundamentals,9780470901847,"{'ISBN-13': '9780470901847', 'Title': '98-367: MTA Security Fundamentals', 'Authors': ['Microsoft Official Academic Course,'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
3,Pet Loss and Children: Establishing a Health Foundation,9780415949194,"{'ISBN-13': '9780415949194', 'Title': 'Pet Loss And Children - Establishing A Healthy Foundation', 'Authors': ['Cheri Barton Ross'], 'Publisher': 'Psychology Press', 'Year': '2005', 'Language': 'en'}"
4,Lessons in Courage: Peruvian Shamanic Wisdom for Everyday Life,9781937907181,"{'ISBN-13': '9781937907181', 'Title': 'Lessons In Courage - Peruvian Shamanic Wisdom For Everyday Life', 'Authors': ['Bonnie Glass-Coffin Ph. D.', 'Bonnie Glass-Coffin', 'Oscar Miro-Quesada'], 'Publisher': 'Rainbow Ridge Pub', 'Year': '2013', 'Language': 'en'}"
5,Mountain Biking in West Virginia,9780964619715,"{'ISBN-13': '9780964619715', 'Title': 'Mountain Biking In West Virginia', 'Authors': ['Frank Hutchins'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
6,Mercy: A Bible Study Guide for Catholics,9781612787916,"{'ISBN-13': '9781612787916', 'Title': 'Mercy - A Bible Study Guide For Catholics', 'Authors': ['Mitch Pacwa'], 'Publisher': 'Our Sunday Visitor', 'Year': '2015', 'Language': 'en'}"
7,"Fix You, Books 1-3, The Complete Box Set: Bash and Olivia's Story",9781499735567,"{'ISBN-13': '9781499735567', 'Title': 'Fix You - Books 1-3, The Complete Box Set', 'Authors': ['Christine Bell'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,Applied Predictive Analytics: Principles and Techniques for the Professional Data Analyst,9781118727966,"{'ISBN-13': '9781118727966', 'Title': 'Applied Predictive Analytics - Principles And Techniques For The Professional Data Analyst', 'Authors': ['Dean Abbott'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
9,Wau to Bulldog: Across the Roof of Papua New Guinea,9781425174194,"{'ISBN-13': '9781425174194', 'Title': 'Wau To Bulldog - Across The Roof Of Papua New Guinea', 'Authors': ['Colin Freeman'], 'Publisher': 'Trafford on Demand Pub', 'Year': '2008', 'Language': 'en'}"
