,0,1,2
0,Casey's 16th Birthday: Transitioning from Boyhood to Manhood,9781937911102,"{'ISBN-13': '9781937911102', 'Title': ""Casey's 16Th Birthday - Transitioning From Boyhood To Manhood"", 'Authors': ['Kenneth Cowan'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
1,Green Thoughts: A Writer in the Garden (Modern Library Gardening),9780375759451,"{'ISBN-13': '9780375759451', 'Title': 'Green Thoughts - A Writer In The Garden', 'Authors': ['Eleanor Perenyi'], 'Publisher': 'Modern Library', 'Year': '2002', 'Language': 'en'}"
2,"Honesty, Morality, and Conscience: Making Wise Choices in the Gray Areas of Life",9781600062186,"{'ISBN-13': '9781600062186', 'Title': 'Honesty, Morality, & Conscience - Making Wise Choices In The Gray Areas Of Life', 'Authors': ['Jerry White'], 'Publisher': 'Navpress Publishing Group', 'Year': '2007', 'Language': 'en'}"
3,Puerto Rico (Insight Guides),9781780053172,"{'ISBN-13': '9781780053172', 'Title': 'Puerto Rico - Insight Guides', 'Authors': ['Insight Guides'], 'Publisher': 'Insight Guide Puerto Rico', 'Year': '2015', 'Language': 'en'}"
4,"Visions of Freedom: Havana, Washington, Pretoria, and the Struggle for Southern Africa, 1976-1991 (The New Cold War History)",9781469628325,"{'ISBN-13': '9781469628325', 'Title': 'Visions Of Freedom: Havana, Washington, Pretoria, And The Struggle For Southern Africa, 1976-1991', 'Authors': ['Piero Gleijeses'], 'Publisher': 'University of North Carolina Press', 'Year': '2016', 'Language': 'en'}"
5,2015 Gal's Guide 16 Month Spiral Planner,9780789340108,{}
6,Grand Cru: The Great Wines of Burgundy Through the Perspective of Its Finest Vineyards,9781402785481,"{'ISBN-13': '9781402785481', 'Title': 'Grand Cru - The Great Wines Of Burgundy Through The Perspective Of Its Finest Vineyards', 'Authors': ['Remington Norman'], 'Publisher': 'Sterling Epicure', 'Year': '2011', 'Language': 'en'}"
7,Elder Law Answer Book 3rd Edition,9780735580565,"{'ISBN-13': '9780735580565', 'Title': 'Elder Law Answer Book', 'Authors': ['Robert B. Fleming', 'Lisa Nachmias Davis'], 'Publisher': 'Aspen Law & Business', 'Year': '2009', 'Language': 'en'}"
8,Ninjutsu (Martial and Fighting Arts),9781590843987,"{'ISBN-13': '9781590843987', 'Title': 'Ninjutsu', 'Authors': ['Eric Chaline'], 'Publisher': 'Mason Crest Publishers', 'Year': '2003', 'Language': 'en'}"
9,Life: World War 2: History's Greatest Conflict in Pictures,9780821227718,"{'ISBN-13': '9780821227718', 'Title': ""World War 2 - History's Greatest Conflict In Pictures"", 'Authors': ['Richard B. Stolley'], 'Publisher': 'Bulfinch Press', 'Year': '2001', 'Language': 'en'}"
