,0,1,2
0,Twilight of the Elites: America After Meritocracy,9780307720467,"{'ISBN-13': '9780307720467', 'Title': 'Twilight Of The Elites - America After Meritocracy', 'Authors': ['Christopher Hayes'], 'Publisher': 'Broadway Books', 'Year': '2013', 'Language': 'en'}"
1,"Computer Basics Absolute Beginner's Guide, Windows 10 Edition (includes Content Update Program) (8th Edition)",9780789754516,"{'ISBN-13': '9780789754516', 'Title': ""Computer Basics Absolute Beginner's Guide, Windows 10 Edition"", 'Authors': ['Michael Miller'], 'Publisher': 'Que', 'Year': '2015', 'Language': 'en'}"
2,The Cases That Haunt Us,9780671017064,"{'ISBN-13': '9780671017064', 'Title': 'The Cases That Haunt Us', 'Authors': ['John E. Douglas', 'Mark Olshaker'], 'Publisher': 'Pocket Books', 'Year': '2001', 'Language': 'en'}"
3,PostgreSQL: Up and Running: A Practical Introduction to the Advanced Open Source Database,9781449373191,"{'ISBN-13': '9781449373191', 'Title': 'PostgreSQL - Up And Running', 'Authors': ['Regina O. Obe', 'Leo S. Hsu'], 'Publisher': 'Oreilly & Associates Incorporated', 'Year': '2014', 'Language': 'en'}"
4,The Holy Qur'an with English Translation and Commentary (English and Arabic Edition),9788171510283,"{'ISBN-13': '9788171510283', 'Title': ""Holy Qur'An - English Translation, Commentary And Notes With Full Arabic Text"", 'Authors': ['Abdullah Yusuf Ali'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
5,Doing Business In Latin America: Challenges and Opportunities,9780415895996,"{'ISBN-13': '9780415895996', 'Title': 'Doing Business In Latin America - Challenges And Opportunities', 'Authors': ['John E. Spillan', 'Nicholas Virzi', 'Mauricio Garita'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Magnetic Sensors and Magnetometers (Artech House Remote Sensing Library),9781580530576,"{'ISBN-13': '9781580530576', 'Title': 'Magnetic Sensors And Magnetometers', 'Authors': ['Pavel Ripka'], 'Publisher': 'Artech House Remote Sensing Li', 'Year': '2001', 'Language': 'en'}"
7,Bunkhouse Built,9780878425549,"{'ISBN-13': '9780878425549', 'Title': 'Bunkhouse Built - A Guide To Making Your Own Cowboy Gear', 'Authors': ['Leif Videen'], 'Publisher': 'Mountain Press', 'Year': '2009', 'Language': 'en'}"
8,Zoroastrian Studies: The Iranian Religion and Various Monographs,9780766166554,{}
9,"Taste Berries for Teens #4: Short Stories and Encouragement on Being Cool, Caring and Courageous (Taste Berries Series)",9780757302237,"{'ISBN-13': '9780757302237', 'Title': 'Taste Berries For Teens #4 - Short Stories And Encouragement On Being Cool, Caring And Courageous', 'Authors': ['Bettie B. Youngs', 'Jennifer Leigh Youngs'], 'Publisher': 'HCI Teens', 'Year': '2004', 'Language': 'en'}"
