,0,1,2
0,Wiley GAAP: Practical Implementation Guide and Workbook,9780470645888,"{'ISBN-13': '9780470645888', 'Title': 'Wiley GAAP - Practical Implementation Guide And Workbook', 'Authors': ['Barry J. Epstein', 'Nadira M. Saafir'], 'Publisher': 'John Wiley & Sons', 'Year': '2010', 'Language': 'en'}"
1,How to Rank in Google: SEO Strategies post Panda and Penguin,9781484171400,"{'ISBN-13': '9781484171400', 'Title': 'How To Rank In Google - Seo Strategies Post Panda And Penguin', 'Authors': ['James Green'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,Little Rhino #3: Dugout Hero,9780545674966,"{'ISBN-13': '9780545674966', 'Title': 'Little Rhino - Dugout Hero. Book Three', 'Authors': ['Ryan Howard', 'Krystle Howard'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,"CompTIA Linux + Certification, Powered by LPI (Ilt)",9781426022050,"{'ISBN-13': '9781426022050', 'Title': 'CompTIA Linux+ Certification, Powered By LPI', 'Authors': ['Axzo Press'], 'Publisher': 'Crisp Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
4,Ageless Memory: The Memory Expert's Prescription for a Razor-Sharp Mind,9781579128241,"{'ISBN-13': '9781579128241', 'Title': ""Ageless Memory - The Memory Expert's Prescription For A Razor-Sharp Mind"", 'Authors': ['Harry Lorayne'], 'Publisher': 'Black Dog & Leventhal Publishers', 'Year': '2009', 'Language': 'en'}"
5,The 3rd Alternative: Solving Life's Most Difficult Problems,9781451626278,"{'ISBN-13': '9781451626278', 'Title': ""The 3Rd Alternative - Solving Life's Most Difficult Problems"", 'Authors': ['Stephen R. Covey'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
6,Complete Guide to Real Estate Tax Liens and Foreclosure Deeds: Learn in 7 Days: Investing Without Losing Series,9780978834685,"{'ISBN-13': '9780978834685', 'Title': 'Complete Guide to Real Estate Tax Liens and Foreclosure Deeds - Learn in 7 Days¿Investing Without Losing Series', 'Authors': ['Don Sausa'], 'Publisher': 'The Vision Press', 'Year': '2007', 'Language': 'en'}"
7,"The Dive Sites of Cozumel, Cancun and the Mayan Riviera : Comprehensive Coverage of Diving and Snorkeling",9780844248585,"{'ISBN-13': '9780844248585', 'Title': 'The Dive Sites Of Cozumel, Cancun And The Mayan Riviera - Comprehensive Coverage Of Diving And Snorkeling', 'Authors': ['Lawson Wood'], 'Publisher': 'McGraw-Hill', 'Year': '1997', 'Language': 'en'}"
8,All the Little Moments,9783955333416,"{'ISBN-13': '9783955333416', 'Title': 'All The Little Moments', 'Authors': ['G Benson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Chai: The Spice Tea of India,9781580171663,"{'ISBN-13': '9781580171663', 'Title': 'Chai - The Spice Tea Of India', 'Authors': ['Diana Rosen'], 'Publisher': 'Storey Publishing', 'Year': '1999', 'Language': 'en'}"
